# Time(ps)	Thickness
5950.0	44.6925109863
5955.0	44.4680216471
5960.0	44.3697631836
5965.0	44.4002400716
5970.0	44.5674235026
5975.0	44.1153625488
5980.0	44.2039164225
5985.0	44.3686564128
5990.0	44.5356323242
5995.0	44.537101237
6000.0	44.5819376628
6005.0	44.3644185384
6010.0	44.493955485
6015.0	44.4756184896
6020.0	44.4290608724
6025.0	44.2260152181
6030.0	44.3620544434
6035.0	44.3663269043
6040.0	44.4976826986
6045.0	44.2956726074
6050.0	44.0325419108
6055.0	44.0626993815
6060.0	44.3768107096
6065.0	44.2577026367
6070.0	44.7151529948
6075.0	44.7327331543
6080.0	44.5680155436
6085.0	44.4235738118
6090.0	44.2808044434
6095.0	44.0550170898
6100.0	44.3717671712
6105.0	44.4835835775
6110.0	44.5764811198
6115.0	44.9132019043
6120.0	44.9131856283
6125.0	44.5918884277
6130.0	44.7791768392
6135.0	44.5354838053
6140.0	44.5484781901
6145.0	44.8772094727
6150.0	44.4741231283
6155.0	44.7266621908
6160.0	44.8376363118
6165.0	44.5381062826
6170.0	44.7524434408
6175.0	45.0449829102
6180.0	45.0217488607
6185.0	44.9051676432
6190.0	44.7081807454
6195.0	44.7922159831
6200.0	44.720719401
6205.0	44.6864217122
6210.0	45.04122111
6215.0	44.7899108887
6220.0	44.8434570312
6225.0	44.7709248861
6230.0	44.6372029622
6235.0	44.9212849935
6240.0	44.7406433105
6245.0	44.8181131999
6250.0	44.6590922038
6255.0	44.5628499349
6260.0	44.6009419759
6265.0	44.5653218587
6270.0	45.0465393066
6275.0	44.5537455241
6280.0	44.4124308268
6285.0	44.7133504232
6290.0	45.1640889486
6295.0	44.83731486
6300.0	44.7482421875
6305.0	44.7347290039
6310.0	44.774987793
6315.0	44.7832539876
6320.0	44.9020833333
6325.0	44.9038614909
6330.0	44.6710713704
6335.0	44.9143534342
6340.0	44.744136556
6345.0	45.2553731283
6350.0	45.5695048014
6355.0	45.0870564779
6360.0	45.0530843099
6365.0	44.8699808757
6370.0	44.8024536133
6375.0	45.0152730306
6380.0	44.8755900065
6385.0	45.043149821
6390.0	45.1576680501
6395.0	44.9849182129
6400.0	45.1548278809
6405.0	45.0358764648
6410.0	44.6217203776
6415.0	45.5009684245
6420.0	44.9762593587
6425.0	44.808601888
6430.0	44.6214131673
6435.0	45.0861165365
6440.0	45.1921549479
6445.0	45.3179789225
6450.0	45.1599568685
6455.0	45.4168884277
6460.0	45.3597391764
6465.0	45.2876749674
6470.0	45.3952229818
6475.0	45.0784525553
6480.0	45.2499043783
6485.0	44.8125712077
6490.0	45.0868082682
6495.0	44.8702880859
6500.0	45.2207661947
6505.0	44.8828348796
6510.0	45.0570454915
6515.0	45.2149759928
6520.0	45.0776957194
6525.0	45.0798319499
6530.0	45.31778361
6535.0	45.365830485
6540.0	45.1075358073
6545.0	45.3570760091
6550.0	44.9807576497
6555.0	45.1439005534
6560.0	44.968766276
6565.0	45.1368041992
6570.0	45.1389302572
6575.0	45.1435078939
6580.0	44.9588419596
6585.0	44.9627298991
6590.0	44.8327860514
6595.0	45.059161377
6600.0	44.8624511719
6605.0	45.0801472982
6610.0	45.0739624023
6615.0	45.0950093587
6620.0	44.9324503581
6625.0	45.0132100423
6630.0	44.4984130859
6635.0	45.1618876139
6640.0	45.1312235514
6645.0	44.7727132161
6650.0	44.9532430013
6655.0	45.027947998
6660.0	44.9760274251
6665.0	44.8417297363
6670.0	45.1975321452
6675.0	44.6220581055
6680.0	45.0065775553
6685.0	44.8474324544
6690.0	45.0733825684
6695.0	45.3637329102
6700.0	45.2297017415
6705.0	45.4872436523
6710.0	45.4338541667
6715.0	45.7191141764
6720.0	45.1955546061
6725.0	45.2672363281
6730.0	45.4090637207
6735.0	45.7145365397
6740.0	45.5303588867
6745.0	44.9786173503
6750.0	44.92421875
6755.0	44.8767740885
6760.0	44.4507385254
6765.0	44.9049967448
6770.0	45.092006429
6775.0	45.133996582
6780.0	45.0234598796
6785.0	45.0806437174
6790.0	45.0583943685
6795.0	45.1729085286
6800.0	44.6362874349
6805.0	44.9940083822
6810.0	44.7447041829
6815.0	44.8025838216
6820.0	44.9625671387
6825.0	44.9991251628
6830.0	44.8956319173
6835.0	44.533589681
6840.0	44.7113728841
6845.0	44.7572509766
6850.0	44.6458068848
6855.0	44.996883138
6860.0	44.6675069173
6865.0	44.7743916829
6870.0	44.364272054
6875.0	44.9231119792
6880.0	44.7214619954
6885.0	44.764666748
6890.0	45.1051432292
6895.0	45.062882487
6900.0	44.9799784342
6905.0	45.0576944987
6910.0	44.7151102702
6915.0	45.0520019531
6920.0	44.8374796549
6925.0	44.7266113281
6930.0	44.7840657552
6935.0	44.9882344564
6940.0	44.8804097493
6945.0	45.2897277832
6950.0	45.1189900716
6955.0	45.3244974772
6960.0	45.3627970378
6965.0	45.1532226563
6970.0	44.9722005208
6975.0	44.9671488444
6980.0	44.8719075521
6985.0	44.8418640137
6990.0	44.8279866536
6995.0	45.1534525553
7000.0	44.5290445964
7005.0	44.6729654948
7010.0	44.7709859212
7015.0	44.7451822917
7020.0	44.9917236328
7025.0	44.4534240723
7030.0	44.5550638835
7035.0	44.826171875
7040.0	44.9339375814
7045.0	45.2296305339
7050.0	44.9561869303
7055.0	45.0720072428
7060.0	45.4758463542
7065.0	45.2092834473
7070.0	45.6214172363
7075.0	45.2465393066
7080.0	44.9541564941
7085.0	45.0447937012
7090.0	45.0596008301
7095.0	44.9803792318
7100.0	45.4863545736
7105.0	44.8485168457
7110.0	45.1380208333
7115.0	45.083190918
7120.0	45.7348714193
7125.0	45.1920430501
7130.0	45.5519388835
7135.0	45.3124043783
7140.0	45.7301493327
7145.0	45.7721638997
7150.0	45.7215393066
7155.0	45.891422526
7160.0	45.7202250163
7165.0	45.5211466471
7170.0	45.6645039876
7175.0	45.751957194
7180.0	45.37012736
7185.0	45.6050577799
7190.0	45.5358642578
7195.0	45.1614583333
7200.0	45.3782328288
7205.0	45.3592773438
7210.0	45.361521403
7215.0	45.3210083008
7220.0	45.4802652995
7225.0	45.4026672363
7230.0	45.4348327637
7235.0	45.4911458333
7240.0	45.5021097819
7245.0	45.1821573893
7250.0	45.1842122396
7255.0	45.0411132812
7260.0	44.9582967122
7265.0	44.882602946
7270.0	44.9848185221
7275.0	45.1737711589
7280.0	45.0006429036
7285.0	45.3503194173
7290.0	44.9163675944
7295.0	45.3327189128
7300.0	45.4168863932
7305.0	45.2726765951
7310.0	45.1950846354
7315.0	45.3858846029
7320.0	45.0592203776
7325.0	44.9177652995
7330.0	45.2517903646
7335.0	45.1462931315
7340.0	45.1620646159
7345.0	45.0336954753
7350.0	45.0258117676
7355.0	45.1697265625
7360.0	45.3567586263
7365.0	44.5546529134
7370.0	45.0768330892
7375.0	45.24453125
7380.0	45.0930114746
7385.0	44.8230000814
7390.0	44.7667460124
7395.0	44.8721171061
7400.0	44.6166422526
7405.0	44.6034586589
7410.0	44.8421610514
7415.0	44.8413635254
7420.0	44.8233846029
7425.0	44.8244934082
7430.0	44.9453063965
7435.0	45.0195699056
7440.0	45.1195536296
7445.0	45.0694274902
7450.0	45.4885396322
7455.0	45.0785095215
7460.0	45.2520467122
7465.0	45.591587321
7470.0	45.5480102539
7475.0	45.3516296387
7480.0	45.3756510417
7485.0	45.6926005046
7490.0	45.4048461914
7495.0	45.0718994141
7500.0	44.8033365885
7505.0	44.8225219727
7510.0	44.6921122233
7515.0	45.0874633789
7520.0	45.1519551595
7525.0	45.1690653483
7530.0	45.1598225911
7535.0	45.4638407389
7540.0	45.1847167969
7545.0	45.2371907552
7550.0	45.1402750651
7555.0	45.2358886719
7560.0	45.0955362956
7565.0	44.723441569
7570.0	45.1455546061
7575.0	45.1408955892
7580.0	45.0092854818
7585.0	45.1799316406
7590.0	44.9939188639
7595.0	44.8440714518
7600.0	44.9827657064
7605.0	44.8963846842
7610.0	45.1448710124
7615.0	44.9109761556
7620.0	44.8960103353
7625.0	45.3442789714
7630.0	45.0853881836
7635.0	45.2264851888
7640.0	45.0524617513
7645.0	45.2434549967
7650.0	44.9753072103
7655.0	44.9072753906
7660.0	45.042569987
7665.0	44.8772989909
7670.0	44.7889709473
7675.0	44.8181864421
7680.0	44.8738708496
7685.0	44.791418457
7690.0	44.6762898763
7695.0	44.8440938314
7700.0	45.1245992025
7705.0	45.2055318197
7710.0	45.3550170898
7715.0	45.0023498535
7720.0	44.6626220703
7725.0	44.8334493001
7730.0	44.9893697103
7735.0	44.9843037923
7740.0	45.5760945638
7745.0	45.4241984049
7750.0	45.0269999186
7755.0	45.5052897135
7760.0	45.0537027995
7765.0	45.0659586589
7770.0	45.0049153646
7775.0	44.8772745768
7780.0	44.5802775065
7785.0	45.0748291016
7790.0	44.9397928874
7795.0	45.0911214193
7800.0	45.027923584
7805.0	45.3159077962
7810.0	44.9311299642
7815.0	45.3668843587
7820.0	45.1602437337
7825.0	45.371875
7830.0	45.3174377441
7835.0	45.4422688802
7840.0	45.5647827148
7845.0	45.1097859701
7850.0	45.4823221842
7855.0	45.5548156738
7860.0	45.5640848796
7865.0	45.2008728027
7870.0	45.4330525716
7875.0	45.5663411458
7880.0	45.3095865885
7885.0	45.3446675618
7890.0	45.4601155599
7895.0	45.1737935384
7900.0	45.6605143229
7905.0	45.4877868652
7910.0	45.3664530436
7915.0	45.3279642741
7920.0	45.2987528483
7925.0	45.0639180501
7930.0	45.4039733887
7935.0	45.52950236
7940.0	45.3498046875
7945.0	45.6093363444
7950.0	45.4167256673
7955.0	45.3670389811
7960.0	45.718162028
7965.0	45.7936136882
7970.0	45.6934672038
7975.0	45.5489278158
7980.0	45.4897318522
7985.0	45.5231465658
7990.0	45.5391133626
7995.0	45.709958903
8000.0	45.9666524251
8005.0	45.8921101888
8010.0	45.8146952311
8015.0	46.2724914551
8020.0	45.5831746419
8025.0	45.9912231445
8030.0	46.0323425293
8035.0	46.177524821
8040.0	45.522269694
8045.0	45.7700907389
8050.0	45.6049682617
8055.0	45.9163045247
8060.0	46.1779561361
8065.0	46.1144226074
8070.0	45.5356343587
8075.0	45.5342244466
8080.0	45.9739400228
8085.0	46.1808654785
8090.0	45.8403889974
8095.0	45.92421875
8100.0	45.5571004232
8105.0	45.6529561361
8110.0	45.9557515462
8115.0	45.9243326823
8120.0	45.6869974772
8125.0	45.6894978841
8130.0	45.3275044759
8135.0	45.4084106445
8140.0	45.4228800456
8145.0	45.2335164388
8150.0	45.2546895345
8155.0	45.3227905273
8160.0	45.2682352702
8165.0	45.2739827474
8170.0	45.6410644531
8175.0	45.6698730469
8180.0	45.4600463867
8185.0	45.1519429525
8190.0	45.3903340658
8195.0	45.0995422363
8200.0	45.5679829915
8205.0	45.2561971029
8210.0	45.3318135579
8215.0	45.5335123698
8220.0	45.539066569
8225.0	45.3368001302
8230.0	45.7679260254
8235.0	45.0201171875
8240.0	45.4259358724
8245.0	45.4803629557
8250.0	45.1409586589
8255.0	45.0881388346
8260.0	45.413277181
8265.0	45.6476053874
8270.0	45.1492513021
8275.0	45.1418334961
8280.0	45.5457560221
8285.0	45.1616475423
8290.0	45.303330485
8295.0	45.7172403971
8300.0	45.5801839193
8305.0	45.4680603027
8310.0	45.7057535807
8315.0	45.5905558268
8320.0	45.4878885905
8325.0	45.6774169922
8330.0	45.5299092611
8335.0	45.7592407227
8340.0	45.3821085612
8345.0	45.6499511719
8350.0	45.7061299642
8355.0	45.538092041
8360.0	45.3397196452
8365.0	45.4389343262
8370.0	45.8094767253
8375.0	45.5136779785
8380.0	45.5310831706
8385.0	45.4942769368
8390.0	45.7024983724
8395.0	45.467397054
8400.0	45.3344767253
8405.0	45.2153747559
8410.0	45.473240153
8415.0	45.5773763021
8420.0	45.4355021159
8425.0	45.4104105632
8430.0	45.4438659668
8435.0	45.9597900391
8440.0	45.5379231771
8445.0	45.5418416341
8450.0	45.6725646973
8455.0	45.2952006022
8460.0	45.2143269857
8465.0	45.0149943034
8470.0	45.2204813639
8475.0	44.8421651204
8480.0	44.7078531901
8485.0	44.8562886556
8490.0	44.9586832682
8495.0	45.0383097331
8500.0	45.5390258789
8505.0	45.2175313314
8510.0	45.525
8515.0	45.5352478027
8520.0	45.2919453939
8525.0	45.2564493815
8530.0	45.0787821452
8535.0	45.1255289714
8540.0	44.9341166178
8545.0	45.1295694987
8550.0	45.2677144368
8555.0	45.353326416
8560.0	45.3213399251
8565.0	45.8258117676
8570.0	45.6690572103
8575.0	45.7415710449
8580.0	45.3675679525
8585.0	45.343947347
8590.0	45.4068827311
8595.0	45.6913269043
8600.0	45.4151936849
8605.0	45.1995178223
8610.0	45.2520507812
8615.0	45.1996114095
8620.0	44.9101257324
8625.0	45.2822672526
8630.0	45.2750895182
8635.0	44.9092834473
8640.0	45.1668558757
8645.0	45.4200073242
8650.0	45.5961140951
8655.0	45.5443929036
8660.0	45.2802327474
8665.0	45.4891621908
8670.0	45.1292439779
8675.0	44.8489847819
8680.0	45.2279642741
8685.0	45.1885070801
8690.0	44.9501688639
8695.0	44.9101379395
8700.0	44.8482991536
8705.0	45.0237711589
8710.0	45.352935791
8715.0	45.1768330892
8720.0	45.0773579915
8725.0	45.1875325521
8730.0	45.0850830078
8735.0	45.2037984212
8740.0	45.1737202962
8745.0	45.2395100911
8750.0	45.1202921549
8755.0	45.0729614258
8760.0	44.9383585612
8765.0	44.6908487956
8770.0	45.08125
8775.0	44.7391560872
8780.0	44.9169657389
8785.0	44.7380472819
8790.0	44.9934122721
8795.0	44.9164408366
8800.0	45.1798665365
8805.0	45.0562438965
8810.0	45.0528055827
8815.0	45.2829467773
8820.0	45.0417643229
8825.0	45.2284423828
8830.0	45.1656453451
8835.0	44.6271687826
8840.0	45.0323445638
8845.0	44.6981709798
8850.0	44.6692382813
8855.0	44.9703226725
8860.0	44.8519714355
8865.0	44.7566630046
8870.0	44.9861958822
8875.0	44.8139770508
8880.0	44.7549377441
8885.0	45.0376261393
8890.0	44.8622253418
8895.0	45.4147298177
8900.0	45.5818440755
8905.0	45.6565795898
8910.0	45.1251525879
8915.0	45.001348877
8920.0	45.0921875
8925.0	44.8835225423
8930.0	45.3624125163
8935.0	45.0600199382
8940.0	45.1329630534
8945.0	44.6890563965
8950.0	44.8653625488
8955.0	45.2767374674
8960.0	45.0672953288
8965.0	44.9862691243
8970.0	45.0384155273
8975.0	44.7285054525
8980.0	44.4852396647
8985.0	45.1970235189
8990.0	45.0130106608
8995.0	44.5898681641
9000.0	44.7394042969
9005.0	44.6504618327
9010.0	44.8696512858
9015.0	44.8237996419
9020.0	44.9641662598
9025.0	45.0738810221
9030.0	44.9389180501
9035.0	45.0806762695
9040.0	44.3913736979
9045.0	44.7829956055
9050.0	44.1622558594
9055.0	44.1621195475
9060.0	44.5212483724
9065.0	44.8243754069
9070.0	44.3886210124
9075.0	44.3650431315
9080.0	44.7746683757
9085.0	44.572257487
9090.0	44.451566569
9095.0	44.4786254883
9100.0	44.5312601725
9105.0	44.7326477051
9110.0	44.7722798665
9115.0	44.8213826497
9120.0	44.5422159831
9125.0	44.7086385091
9130.0	44.3271850586
9135.0	44.9061950684
9140.0	44.5730285645
9145.0	44.5664510091
9150.0	44.7419026693
9155.0	44.4796101888
9160.0	44.7250956217
9165.0	44.9416748047
9170.0	44.2925516764
9175.0	44.2827392578
9180.0	44.3144022624
9185.0	44.5738667806
9190.0	44.7202270508
9195.0	44.7876647949
9200.0	44.2034688314
9205.0	44.3611572266
9210.0	44.292195638
9215.0	44.6261922201
9220.0	44.420904541
9225.0	44.7697774251
9230.0	44.7307983398
9235.0	44.6370747884
9240.0	44.7980285645
9245.0	44.4115804036
9250.0	44.6151204427
9255.0	44.7333333333
9260.0	44.4988606771
9265.0	44.4678894043
9270.0	44.5212687174
9275.0	44.6788716634
9280.0	44.8526428223
9285.0	44.6776468913
9290.0	44.9381876628
9295.0	45.2020161947
9300.0	45.2904764811
9305.0	45.1374450684
9310.0	45.3071655273
9315.0	45.2372802734
9320.0	45.350587972
9325.0	45.3323201497
9330.0	45.1075724284
9335.0	44.9324686686
9340.0	44.8529052734
9345.0	44.7605834961
9350.0	44.9890604655
9355.0	45.0119018555
9360.0	45.0606424967
9365.0	44.826949056
9370.0	44.6413513184
9375.0	44.643371582
9380.0	44.9889933268
9385.0	44.5023111979
9390.0	44.7295532227
9395.0	44.6404052734
9400.0	44.6252075195
9405.0	44.086537679
9410.0	44.7389750163
9415.0	44.575764974
9420.0	44.6396789551
9425.0	44.9597147624
9430.0	44.9264770508
9435.0	45.0811645508
9440.0	44.6753092448
9445.0	44.8850606283
9450.0	44.3486531576
9455.0	44.7410217285
9460.0	44.5045166016
9465.0	44.6334228516
9470.0	44.7734822591
9475.0	45.1186930339
9480.0	45.1816874186
9485.0	45.1635050456
9490.0	45.199432373
9495.0	44.8484008789
9500.0	44.7732808431
9505.0	44.7195129395
9510.0	44.4799987793
9515.0	44.5542358398
9520.0	44.728108724
9525.0	44.5175313314
9530.0	44.8128234863
9535.0	44.6818400065
9540.0	44.4925231934
9545.0	44.8369425456
9550.0	44.5765828451
9555.0	44.4903564453
9560.0	44.4578674316
9565.0	44.1538309733
9570.0	44.5573486328
9575.0	44.7731302897
9580.0	44.8348531087
9585.0	44.853499349
9590.0	44.6947774251
9595.0	44.8013895671
9600.0	44.7835917155
9605.0	44.4381774902
9610.0	44.1227783203
9615.0	44.1744791667
9620.0	44.1699910482
9625.0	44.4628621419
9630.0	44.6959533691
9635.0	44.3892130534
9640.0	44.7640034993
9645.0	44.6759643555
9650.0	44.8843566895
9655.0	44.8465087891
9660.0	44.7450500488
9665.0	44.4807596842
9670.0	44.6341715495
9675.0	44.907619222
9680.0	44.8745707194
9685.0	44.7145507812
9690.0	44.7626057943
9695.0	44.3880167643
9700.0	44.378322347
9705.0	44.4189575195
9710.0	44.7752665202
9715.0	44.8854044596
9720.0	44.8595662435
9725.0	44.8078572591
9730.0	44.7405558268
9735.0	44.5566813151
9740.0	44.3718200684
9745.0	44.4646057129
9750.0	44.7368001302
9755.0	44.3614969889
9760.0	44.115411377
9765.0	44.1302307129
9770.0	44.1846862793
9775.0	44.189457194
9780.0	44.5476826986
9785.0	44.0641418457
9790.0	44.5884053548
9795.0	44.403918457
9800.0	44.5169616699
9805.0	44.6029663086
9810.0	44.6026855469
9815.0	44.2857096354
9820.0	44.2135965983
9825.0	44.0244140625
9830.0	44.3988505046
9835.0	44.3881144206
9840.0	44.518178304
9845.0	44.6897379557
9850.0	44.783199056
9855.0	44.816998291
9860.0	44.1850891113
9865.0	44.3237894694
9870.0	44.0882222493
9875.0	44.1326761882
9880.0	43.9734802246
9885.0	43.7728352865
9890.0	44.1627461751
9895.0	44.2582539876
9900.0	44.4072875977
9905.0	44.7484578451
9910.0	45.0577779134
9915.0	44.7563517253
9920.0	44.5372049967
9925.0	44.883976237
9930.0	44.7172607422
9935.0	44.9070454915
9940.0	44.4554036458
9945.0	44.6536010742
9950.0	44.5848734538
9955.0	44.6822306315
9960.0	44.6083679199
9965.0	44.7457336426
9970.0	44.5087381999
9975.0	44.3583679199
9980.0	44.880875651
9985.0	45.005279541
9990.0	44.4808654785
9995.0	44.7327575684
10000.0	44.6297851563
10005.0	44.6303466797
10010.0	44.2458028158
10015.0	44.4956807454
10020.0	44.6443949382
10025.0	44.619913737
10030.0	44.8547241211
10035.0	44.6805664063
10040.0	44.6547790527
10045.0	45.1203979492
10050.0	44.8171407064
10055.0	45.1513387044
10060.0	44.5530436198
10065.0	45.0093221029
10070.0	44.522273763
10075.0	44.9052693685
10080.0	44.7082560221
10085.0	44.746291097
10090.0	44.6948527018
10095.0	44.620703125
10100.0	44.436529541
10105.0	44.4178100586
10110.0	44.6107686361
10115.0	44.5057047526
10120.0	44.6221394857
10125.0	44.5473307292
10130.0	44.3611490885
10135.0	44.3634338379
10140.0	44.4738484701
10145.0	44.7546203613
10150.0	44.8162821452
10155.0	44.6989522298
10160.0	44.7604125977
10165.0	44.8145426432
10170.0	44.9140279134
10175.0	44.8491617839
10180.0	44.4631652832
10185.0	44.3610026042
10190.0	44.4181599935
10195.0	44.5233662923
10200.0	44.4374491374
10205.0	44.4471110026
10210.0	44.817183431
10215.0	44.4893778483
10220.0	44.6967122396
10225.0	44.5933532715
10230.0	44.5058146159
10235.0	44.5918253581
10240.0	45.2609842936
10245.0	44.7814086914
10250.0	45.0066080729
10255.0	44.9804626465
10260.0	44.9230712891
10265.0	45.0934956868
10270.0	45.0020792643
10275.0	44.9252563477
10280.0	45.0438293457
10285.0	45.3473795573
10290.0	45.2037495931
10295.0	45.0842631022
10300.0	44.7981811523
10305.0	44.7651021322
10310.0	44.9456054688
10315.0	44.8524007161
10320.0	44.9929911296
10325.0	45.124613444
10330.0	44.7381022135
10335.0	44.8385620117
10340.0	44.7602783203
10345.0	44.8039408366
10350.0	44.8815083822
10355.0	44.8557596842
10360.0	44.922644043
10365.0	44.8728169759
10370.0	45.1131835938
10375.0	45.2178751628
10380.0	45.0434875488
10385.0	44.5881368001
10390.0	44.9130147298
10395.0	45.1663777669
10400.0	45.06856486
10405.0	44.8851094564
10410.0	44.8969991048
10415.0	44.8156026204
10420.0	45.1275756836
10425.0	45.0919555664
10430.0	45.0520080566
10435.0	45.3022379557
10440.0	45.1689941406
10445.0	44.9792826335
10450.0	45.0420084635
10455.0	44.9925516764
10460.0	45.2804097493
10465.0	45.2207906087
10470.0	44.8603902181
10475.0	45.2760253906
10480.0	45.0404703776
10485.0	44.9009134928
10490.0	44.7827758789
10495.0	44.9628234863
10500.0	44.7638366699
10505.0	44.6537455241
10510.0	44.6066304525
10515.0	44.8035359701
10520.0	44.742964681
10525.0	44.5193969727
10530.0	44.3165222168
10535.0	44.6453145345
10540.0	44.7942749023
10545.0	44.8193847656
10550.0	44.5882995605
10555.0	44.8357543945
10560.0	44.5761433919
10565.0	44.513885498
10570.0	44.6991373698
10575.0	44.9923909505
10580.0	44.5059977214
10585.0	44.1455749512
10590.0	44.6739074707
10595.0	44.2942789714
10600.0	44.371492513
10605.0	43.9020853678
10610.0	43.750994873
10615.0	44.0916707357
10620.0	43.9120564779
10625.0	43.8328653971
10630.0	43.9599812826
10635.0	43.9294392904
10640.0	43.9770548503
10645.0	44.1131144206
10650.0	44.1128926595
10655.0	43.9375651042
10660.0	44.232047526
10665.0	44.5699829102
10670.0	44.4221313477
10675.0	44.6890767415
10680.0	44.7546427409
10685.0	44.2010498047
10690.0	44.5751159668
10695.0	44.9036580404
10700.0	44.5704956055
10705.0	44.523634847
10710.0	44.7267333984
10715.0	44.5568054199
10720.0	44.8093241374
10725.0	44.6891520182
10730.0	44.4956970215
10735.0	44.8738688151
10740.0	44.8623901367
10745.0	44.9356323242
10750.0	44.8888936361
10755.0	44.8297668457
10760.0	44.8625325521
10765.0	44.8600728353
10770.0	44.6670328776
10775.0	44.9000671387
10780.0	45.0891764323
10785.0	45.3284627279
