# Time(ps)	Thickness
193480.0	45.0238606771
193485.0	44.4953938802
193490.0	44.2883809408
193495.0	44.4014689128
193500.0	44.4972045898
193505.0	44.5369934082
193510.0	44.6486877441
193515.0	44.6615010579
193520.0	44.8396911621
193525.0	44.4213704427
193530.0	44.2000264486
193535.0	44.473618571
193540.0	44.3894877116
193545.0	44.3813842773
193550.0	44.4893981934
193555.0	44.177524821
193560.0	44.7856404622
193565.0	44.6128092448
193570.0	44.6884134928
193575.0	44.7856811523
193580.0	44.4154724121
193585.0	44.2525553385
193590.0	44.5538675944
193595.0	44.8373555501
193600.0	44.6944417318
193605.0	45.0218505859
193610.0	44.776180013
193615.0	44.6989501953
193620.0	44.4566345215
193625.0	44.3133097331
193630.0	44.4688700358
193635.0	44.3554789225
193640.0	44.6902547201
193645.0	44.4508239746
193650.0	44.5462219238
193655.0	44.676755778
193660.0	44.7312357585
193665.0	44.6698750814
193670.0	45.1343180339
193675.0	44.936118571
193680.0	45.1950093587
193685.0	44.8762817383
193690.0	44.8671346029
193695.0	45.0084350586
193700.0	44.7918965658
193705.0	44.9116190592
193710.0	44.9412699382
193715.0	45.011138916
193720.0	45.1775512695
193725.0	44.6702677409
193730.0	44.7453694661
193735.0	44.7994689941
193740.0	44.8770304362
193745.0	44.6797892253
193750.0	45.0740397135
193755.0	44.6757059733
193760.0	44.8378601074
193765.0	45.0601074219
193770.0	45.0610575358
193775.0	44.7894266764
193780.0	44.8159057617
193785.0	44.5980489095
193790.0	44.2746561686
193795.0	44.4368286133
193800.0	44.2236043294
193805.0	44.3760172526
193810.0	44.1379577637
193815.0	44.7178202311
193820.0	44.5917724609
193825.0	44.6841837565
193830.0	44.5701944987
193835.0	44.8162943522
193840.0	44.7581726074
193845.0	44.2034301758
193850.0	44.0120402018
193855.0	44.2059570313
193860.0	44.0029846191
193865.0	44.4203776042
193870.0	44.3331156413
193875.0	44.4416544596
193880.0	44.3818237305
193885.0	44.7391703288
193890.0	44.3287577311
193895.0	44.127738444
193900.0	44.4197998047
193905.0	44.5792724609
193910.0	44.0844258626
193915.0	44.0306681315
193920.0	44.2356628418
193925.0	44.127351888
193930.0	44.1169962565
193935.0	44.1174845378
193940.0	44.28809611
193945.0	44.5471048991
193950.0	44.5246439616
193955.0	44.3645914714
193960.0	44.6214192708
193965.0	44.4338887533
193970.0	44.5593526204
193975.0	44.507635498
193980.0	44.1157816569
193985.0	44.380275472
193990.0	44.4128092448
193995.0	44.0761454264
194000.0	44.2649658203
194005.0	44.0846110026
194010.0	44.4412536621
194015.0	44.0865580241
194020.0	43.9748046875
194025.0	44.5693888346
194030.0	44.3697591146
194035.0	44.4298339844
194040.0	44.6727172852
194045.0	44.3806294759
194050.0	43.9890889486
194055.0	44.6207295736
194060.0	44.4358337402
194065.0	44.434366862
194070.0	44.1182291667
194075.0	44.5325846354
194080.0	44.6745544434
194085.0	44.2241271973
194090.0	44.5835693359
194095.0	44.6924967448
194100.0	44.3914306641
194105.0	44.2945983887
194110.0	44.1936564128
194115.0	44.4883036296
194120.0	44.099230957
194125.0	44.3721964518
194130.0	44.270123291
194135.0	44.1249003092
194140.0	44.3276000977
194145.0	44.625205485
194150.0	44.5089477539
194155.0	44.5197652181
194160.0	44.8760091146
194165.0	44.6054361979
194170.0	44.4572530111
194175.0	44.3169311523
194180.0	44.5682759603
194185.0	44.5016357422
194190.0	44.6414713542
194195.0	44.4743652344
194200.0	44.3804382324
194205.0	44.3078186035
194210.0	44.5503173828
194215.0	44.1563435872
194220.0	44.4508382161
194225.0	44.3663859049
194230.0	44.1734802246
194235.0	44.0923014323
194240.0	44.1495178223
194245.0	43.9328430176
194250.0	43.9559631348
194255.0	43.9454528809
194260.0	44.1583170573
194265.0	44.1579203288
194270.0	44.2177958171
194275.0	44.3494893392
194280.0	44.1116373698
194285.0	44.3186055501
194290.0	44.4835713704
194295.0	44.6153096517
194300.0	44.5779215495
194305.0	44.5524983724
194310.0	44.3353291829
194315.0	44.3606648763
194320.0	44.4350952148
194325.0	44.1684611003
194330.0	44.3643127441
194335.0	44.540037028
194340.0	44.6843098958
194345.0	44.4024169922
194350.0	44.7465047201
194355.0	44.9494181315
194360.0	45.0730977376
194365.0	44.7248514811
194370.0	45.2195576986
194375.0	45.0598002116
194380.0	45.2633483887
194385.0	44.9302693685
194390.0	45.0644246419
194395.0	45.0511698405
194400.0	45.1684631348
194405.0	44.7115763346
194410.0	44.7209533691
194415.0	44.6078369141
194420.0	44.8140319824
194425.0	44.8930887858
194430.0	44.7328857422
194435.0	44.5983846029
194440.0	44.6926981608
194445.0	44.9944335938
194450.0	45.0915852865
194455.0	45.2100524902
194460.0	45.2150472005
194465.0	45.5825826009
194470.0	44.9903605143
194475.0	45.0922749837
194480.0	45.0258036296
194485.0	45.3537516276
194490.0	45.2253417969
194495.0	45.3429890951
194500.0	45.250378418
194505.0	45.1790710449
194510.0	45.0163411458
194515.0	44.7134155273
194520.0	45.0291442871
194525.0	44.8943013509
194530.0	44.7960713704
194535.0	45.0092671712
194540.0	44.7513326009
194545.0	44.7508972168
194550.0	44.8495788574
194555.0	44.7452311198
194560.0	44.6120503743
194565.0	44.6483378092
194570.0	45.2444966634
194575.0	45.5448343913
194580.0	45.1417195638
194585.0	45.3249145508
194590.0	45.4721008301
194595.0	44.9976359049
194600.0	45.1732381185
194605.0	45.3973042806
194610.0	45.4211303711
194615.0	45.3727335612
194620.0	45.3827006022
194625.0	45.0769266764
194630.0	45.1547159831
194635.0	45.2356424967
194640.0	45.3464274089
194645.0	44.9490315755
194650.0	44.9345418294
194655.0	45.2129313151
194660.0	45.3875183105
194665.0	44.8339945475
194670.0	45.3672871908
194675.0	44.8848978678
194680.0	45.1898071289
194685.0	45.3440205892
194690.0	45.3013264974
194695.0	45.6292378743
194700.0	45.2160746257
194705.0	45.3208496094
194710.0	45.4073384603
194715.0	45.3895019531
194720.0	45.7388020833
194725.0	45.2273111979
194730.0	45.2695922852
194735.0	45.0258463542
194740.0	45.2379333496
194745.0	45.410756429
194750.0	45.5701822917
194755.0	45.5170593262
194760.0	45.4046101888
194765.0	45.080271403
194770.0	45.0164591471
194775.0	44.8772562663
194780.0	45.0558878581
194785.0	45.0162963867
194790.0	45.4410603841
194795.0	45.352931722
194800.0	45.59453125
194805.0	45.5107686361
194810.0	45.8560994466
194815.0	45.5399536133
194820.0	45.4851501465
194825.0	45.0826253255
194830.0	45.2193969727
194835.0	45.271101888
194840.0	44.9510396322
194845.0	44.7959370931
194850.0	44.6983072917
194855.0	44.4154927572
194860.0	44.9077433268
194865.0	44.7261149089
194870.0	44.6366882324
194875.0	44.911130778
194880.0	44.8722839355
194885.0	44.9513203939
194890.0	44.7957234701
194895.0	45.1295654297
194900.0	44.8627563477
194905.0	44.8287618001
194910.0	45.2257832845
194915.0	44.6598490397
194920.0	44.9623372396
194925.0	45.3094523112
194930.0	45.0950093587
194935.0	44.7868306478
194940.0	44.8895833333
194945.0	44.6475362142
194950.0	45.0612040202
194955.0	44.5976053874
194960.0	44.9732116699
194965.0	44.9328409831
194970.0	44.935550944
194975.0	44.811126709
194980.0	44.803503418
194985.0	44.8780944824
194990.0	44.754901123
194995.0	45.1056070964
195000.0	45.3163757324
195005.0	44.9988525391
195010.0	44.8582865397
195015.0	45.1173624674
195020.0	44.9715535482
195025.0	44.8896199544
195030.0	45.1173868815
195035.0	45.0788716634
195040.0	44.9466512044
195045.0	44.7848958333
195050.0	44.6134684245
195055.0	44.7208597819
195060.0	44.8784484863
195065.0	45.1164408366
195070.0	45.0434651693
195075.0	45.3794148763
195080.0	45.0404093424
195085.0	45.2450520833
195090.0	45.4221191406
195095.0	45.4585123698
195100.0	45.8961527507
195105.0	45.458001709
195110.0	45.4903564453
195115.0	45.4256937663
195120.0	45.1507019043
195125.0	44.7378031413
195130.0	45.0791870117
195135.0	44.9938680013
195140.0	45.0075195312
195145.0	44.9053202311
195150.0	44.658992513
195155.0	45.0403015137
195160.0	45.3356567383
195165.0	45.1888122559
195170.0	45.4254536947
195175.0	45.12265625
195180.0	44.9821777344
195185.0	45.0088297526
195190.0	44.8918680827
195195.0	45.2240478516
195200.0	44.8465067546
195205.0	44.5131327311
195210.0	45.0214172363
195215.0	44.5846761068
195220.0	45.0055216471
195225.0	44.7333028158
195230.0	44.6719523112
195235.0	44.4886291504
195240.0	44.7104064941
195245.0	44.7442118327
195250.0	44.7794189453
195255.0	44.9974324544
195260.0	44.9419494629
195265.0	44.8837198893
195270.0	44.7170939128
195275.0	44.3271972656
195280.0	44.4731994629
195285.0	44.8457946777
195290.0	44.7222717285
195295.0	44.922068278
195300.0	44.7500651042
195305.0	44.4570495605
195310.0	44.7770751953
195315.0	44.6891174316
195320.0	44.5409729004
195325.0	45.001369222
195330.0	44.9781433105
195335.0	45.0713175456
195340.0	45.0620198568
195345.0	44.7395141602
195350.0	44.7532043457
195355.0	44.5829528809
195360.0	44.8163696289
195365.0	44.5819112142
195370.0	45.0311340332
195375.0	44.9677693685
195380.0	44.5296203613
195385.0	44.58184611
195390.0	44.4664326986
195395.0	44.6248453776
195400.0	44.4910664876
195405.0	44.6758199056
195410.0	44.5868855794
195415.0	44.9043111165
195420.0	44.4682515462
195425.0	44.4463907878
195430.0	44.8884765625
195435.0	44.5967244466
195440.0	44.9619873047
195445.0	44.6976359049
195450.0	44.7095947266
195455.0	44.6712890625
195460.0	44.5215026855
195465.0	44.7010498047
195470.0	44.1274068197
195475.0	44.2465637207
195480.0	44.566583252
195485.0	44.2111124674
195490.0	44.7173136393
195495.0	44.6524353027
195500.0	44.2807373047
195505.0	44.4346700033
195510.0	44.4759053548
195515.0	44.349995931
195520.0	44.5303670247
195525.0	45.0320495605
195530.0	44.9633117676
195535.0	44.8275980632
195540.0	44.5981038411
195545.0	44.2646219889
195550.0	44.7510965983
195555.0	44.6594563802
195560.0	44.6634501139
195565.0	44.6091003418
195570.0	44.5816853841
195575.0	44.7636413574
195580.0	44.7306193034
195585.0	44.8022542318
195590.0	44.7891418457
195595.0	44.9375244141
195600.0	44.9805419922
195605.0	44.8227600098
195610.0	44.9698343913
195615.0	44.442384847
195620.0	44.9417582194
195625.0	45.0105143229
195630.0	44.6501078288
195635.0	44.3998413086
195640.0	44.2994506836
195645.0	44.3841166178
195650.0	44.4299967448
195655.0	44.1078633626
195660.0	44.138458252
195665.0	44.1311177572
195670.0	44.55372111
195675.0	44.4616027832
195680.0	44.4819234212
195685.0	44.5591796875
195690.0	44.7636067708
195695.0	44.6986735026
195700.0	44.9848592122
195705.0	44.4729756673
195710.0	44.5869832357
195715.0	44.8833048503
195720.0	44.809967041
195725.0	45.0750793457
195730.0	44.8890604655
195735.0	44.8103434245
195740.0	45.1112996419
195745.0	45.1263753255
195750.0	44.7142923991
195755.0	44.9302652995
195760.0	44.602750651
195765.0	44.7320861816
195770.0	44.6480529785
195775.0	44.910744222
195780.0	44.9950012207
195785.0	45.0926147461
195790.0	44.8595296224
195795.0	45.0593180339
195800.0	45.0855244954
195805.0	44.5909240723
195810.0	44.924806722
195815.0	45.037894694
195820.0	44.7905497233
195825.0	44.9380249023
195830.0	45.3528259277
195835.0	44.8398010254
195840.0	44.9548156738
195845.0	45.0033894857
195850.0	44.7637308757
195855.0	44.7292500814
195860.0	45.0812133789
195865.0	45.3099833171
195870.0	45.317972819
195875.0	45.1393147786
195880.0	45.0736938477
195885.0	45.1606424967
195890.0	44.9525166829
195895.0	45.3118428548
195900.0	45.5262369792
195905.0	45.0157735189
195910.0	44.9672119141
195915.0	45.0404968262
195920.0	44.8504475911
195925.0	44.701558431
195930.0	44.9836649577
195935.0	45.0282185872
195940.0	44.9065450033
195945.0	44.8072794596
195950.0	44.8003255208
195955.0	45.1119364421
195960.0	45.071496582
195965.0	45.2430155436
195970.0	45.3065958659
195975.0	44.9113850911
195980.0	44.8640625
195985.0	45.0216389974
195990.0	45.0514099121
195995.0	44.9031026204
196000.0	44.9320556641
196005.0	44.6451578776
196010.0	45.1681131999
196015.0	44.9798197428
196020.0	44.8835835775
196025.0	44.7822977702
196030.0	44.8819580078
196035.0	44.9930765788
196040.0	44.8668863932
196045.0	44.9113138835
196050.0	44.7538309733
196055.0	44.9352844238
196060.0	45.0828857422
196065.0	45.0982869466
196070.0	44.820880127
196075.0	45.0513997396
196080.0	44.9063680013
196085.0	45.0616190592
196090.0	45.120328776
196095.0	45.2866475423
196100.0	44.9895772298
196105.0	45.025382487
196110.0	45.0477640788
196115.0	45.2244710286
196120.0	45.1045084635
196125.0	45.4316263835
196130.0	45.2150512695
196135.0	45.1443135579
196140.0	45.5552815755
196145.0	45.1040018717
196150.0	45.083807373
196155.0	44.9654500326
196160.0	45.3232259115
196165.0	45.2670247396
196170.0	45.2108276367
196175.0	44.6891092936
196180.0	45.0606445312
196185.0	44.6098897298
196190.0	45.0435201009
196195.0	45.082607015
196200.0	44.6623616536
196205.0	45.0262451172
196210.0	45.3315653483
196215.0	44.9797342936
196220.0	44.9923380534
196225.0	45.2904642741
196230.0	45.5100341797
196235.0	45.6870747884
196240.0	45.5254618327
196245.0	45.3630574544
196250.0	45.1320027669
196255.0	45.5801961263
196260.0	45.7883321126
196265.0	45.6502787272
196270.0	45.2448832194
196275.0	45.541986084
196280.0	45.7502604167
196285.0	45.3282185872
196290.0	45.2844156901
196295.0	45.5264363607
196300.0	45.3819295247
196305.0	45.5198669434
196310.0	45.4675537109
196315.0	45.0753011068
196320.0	44.9730407715
196325.0	45.2390909831
196330.0	45.3446695964
196335.0	45.2044291178
196340.0	45.0463297526
196345.0	44.8188293457
196350.0	44.8539042155
196355.0	44.9442871094
196360.0	45.0198710124
196365.0	44.8158996582
196370.0	44.7515808105
196375.0	45.0609008789
196380.0	44.6299275716
196385.0	44.8357747396
196390.0	44.9485209147
196395.0	44.9245788574
196400.0	45.3796183268
196405.0	45.3717285156
196410.0	45.0503479004
196415.0	44.9659322103
196420.0	45.0024454753
196425.0	44.8026896159
196430.0	44.9991597493
196435.0	44.8734924316
196440.0	44.4004007975
196445.0	45.0462666829
196450.0	44.5174316406
196455.0	44.8608927409
196460.0	44.8219787598
196465.0	44.9186869303
196470.0	44.7059549967
196475.0	44.6446065267
196480.0	44.7443847656
196485.0	44.7732971191
196490.0	44.5514078776
196495.0	45.0234924316
196500.0	44.4635314941
196505.0	44.8027526855
196510.0	44.6332539876
196515.0	44.8118306478
196520.0	45.0886739095
196525.0	44.7610921224
196530.0	45.0749898275
196535.0	45.0187194824
196540.0	44.5893005371
196545.0	44.5377115885
196550.0	44.8479532878
196555.0	44.7438944499
196560.0	44.8652933757
196565.0	44.8501505534
196570.0	44.5737426758
196575.0	44.6950541178
196580.0	44.1368794759
196585.0	44.7433858236
196590.0	44.3061787923
196595.0	44.3187357585
196600.0	44.2960062663
196605.0	44.1615620931
196610.0	44.3304016113
196615.0	44.1530537923
196620.0	44.0873616536
196625.0	44.2869954427
196630.0	44.3874226888
196635.0	44.6331726074
196640.0	44.4405395508
196645.0	44.2349039714
196650.0	44.1861592611
196655.0	44.2333455404
196660.0	44.0608215332
196665.0	44.1489868164
196670.0	44.4351420085
196675.0	44.373441569
196680.0	44.1513163249
196685.0	44.2994405111
196690.0	44.3563863118
196695.0	44.3700805664
196700.0	44.591389974
196705.0	44.46502889
196710.0	44.5796244303
196715.0	45.0249816895
196720.0	44.7578959147
196725.0	45.0023681641
196730.0	44.6499206543
196735.0	44.5106811523
196740.0	44.5304443359
196745.0	44.8738952637
196750.0	44.8815022786
196755.0	44.8204813639
196760.0	44.2994954427
196765.0	44.1744710286
196770.0	44.3253051758
196775.0	44.3009928385
196780.0	44.2941731771
196785.0	44.7478515625
196790.0	44.7314860026
196795.0	44.398248291
196800.0	44.6701944987
196805.0	45.0382588704
196810.0	44.8087626139
196815.0	44.9610616048
196820.0	44.995517985
196825.0	44.9690816243
196830.0	45.1015767415
196835.0	44.9165608724
196840.0	45.3201558431
196845.0	45.3683858236
196850.0	45.0697489421
196855.0	45.0880187988
196860.0	45.0028889974
196865.0	44.9076721191
196870.0	45.0688720703
196875.0	44.6838277181
196880.0	44.8989440918
196885.0	44.6056376139
196890.0	44.7690409342
196895.0	45.2092163086
196900.0	44.934954834
196905.0	45.2872151693
196910.0	44.7777730306
196915.0	44.5042215983
196920.0	44.7801859538
196925.0	44.5993387858
196930.0	45.0997924805
196935.0	44.9377950033
196940.0	44.5798380534
196945.0	44.8126342773
196950.0	45.0364196777
196955.0	45.0270365397
196960.0	45.2002380371
196965.0	45.1620422363
196970.0	45.5365397135
196975.0	45.5948404948
196980.0	45.3572611491
196985.0	45.3619954427
196990.0	45.1893493652
196995.0	45.1554626465
197000.0	45.085139974
197005.0	45.1698425293
197010.0	45.0661743164
197015.0	45.5421040853
197020.0	45.400994873
197025.0	45.595896403
197030.0	45.0339375814
197035.0	45.41346639
197040.0	45.0286458333
197045.0	45.5673055013
197050.0	45.3592814128
197055.0	45.296468099
197060.0	45.1652832031
197065.0	44.8091166178
197070.0	45.2245544434
197075.0	45.5596557617
197080.0	45.5327473958
197085.0	45.267779541
197090.0	45.1109395345
197095.0	45.1346476237
197100.0	45.4458272298
197105.0	45.2181986491
197110.0	45.2394266764
197115.0	45.3777913411
197120.0	45.7051513672
197125.0	45.554482015
197130.0	45.1649637858
197135.0	45.2210449219
197140.0	45.0353983561
197145.0	45.036735026
197150.0	45.1575276693
197155.0	45.419740804
197160.0	45.4603352865
197165.0	45.907602946
197170.0	45.6218770345
197175.0	45.8279988607
197180.0	45.5393086751
197185.0	45.3311828613
197190.0	45.4855061849
197195.0	45.5624654134
197200.0	45.69393514
197205.0	45.5551005046
197210.0	45.475600179
197215.0	45.8958760579
197220.0	45.5744466146
197225.0	45.5040344238
197230.0	45.4582438151
197235.0	45.2681111654
197240.0	45.2081644694
197245.0	45.3526184082
197250.0	45.4174275716
197255.0	45.4948872884
197260.0	45.3984558105
197265.0	45.0854553223
197270.0	45.3689208984
197275.0	45.2812276204
197280.0	45.3405619303
197285.0	45.2937561035
197290.0	45.1391784668
197295.0	45.4221822103
197300.0	45.2864054362
197305.0	45.3646789551
197310.0	45.8109313965
197315.0	45.970328776
197320.0	45.7851969401
197325.0	45.5937845866
197330.0	45.9529500326
197335.0	45.3917358398
197340.0	45.3773661296
197345.0	45.7676005046
197350.0	45.4440165202
197355.0	45.5784240723
197360.0	45.2082092285
197365.0	45.3364278158
197370.0	45.4568827311
197375.0	45.3757792155
197380.0	45.1999532064
197385.0	45.648227946
197390.0	45.7357788086
197395.0	45.5090759277
197400.0	45.4142293294
197405.0	45.0888753255
197410.0	45.0767964681
197415.0	45.0249003092
197420.0	44.9887064616
197425.0	45.2846089681
197430.0	45.0307657878
