# Time(ps)	Thickness
261220.0	27.8846618652
261225.0	27.7346954346
261230.0	28.0920471191
261235.0	28.1939788818
261240.0	27.8573022083
261245.0	27.8137771606
261250.0	28.05675354
261255.0	27.9570709229
261260.0	27.8063919067
261265.0	28.0096466064
261270.0	27.885798645
261275.0	27.8396270752
261280.0	28.1303131104
261285.0	28.0477478027
261290.0	28.0311019897
261295.0	28.0357147217
261300.0	28.1491134644
261305.0	28.0955535889
261310.0	28.1965713501
261315.0	27.8969024658
261320.0	27.9370437622
261325.0	28.1230682373
261330.0	27.7458190918
261335.0	27.587902832
261340.0	27.734362793
261345.0	27.7237579346
261350.0	27.7625137329
261355.0	27.7812042236
261360.0	27.9180419922
261365.0	28.189704895
261370.0	28.0062805176
261375.0	27.8456573486
261380.0	27.9006988525
261385.0	28.1708114624
261390.0	27.9386322021
261395.0	27.9468917847
261400.0	27.9964263916
261405.0	27.8259862801
261410.0	27.9349273682
261415.0	27.8769546509
261420.0	27.9950576782
261425.0	28.0431594849
261430.0	27.9347167969
261435.0	27.8521438599
261440.0	27.7977661133
261445.0	27.8032073975
261450.0	27.4771957397
261455.0	27.6180009015
261460.0	27.4626358032
261465.0	27.4503126709
261470.0	27.7151748657
261475.0	28.1876571655
261480.0	28.1343032837
261485.0	28.0705047607
261490.0	28.3518753052
261495.0	28.1279937744
261500.0	28.1755081177
261505.0	28.3508255005
261510.0	28.1779281616
261515.0	28.1447067261
261520.0	28.2921401978
261525.0	28.1478652954
261530.0	27.9652420044
261535.0	28.0849182129
261540.0	27.8381439209
261545.0	28.0502761841
261550.0	28.0138275146
261555.0	28.4260009766
261560.0	28.0329788208
261565.0	27.7721298218
261570.0	27.9050750732
261575.0	27.8712127686
261580.0	28.0765838623
261585.0	28.0754043579
261590.0	27.84271698
261595.0	27.8667938232
261600.0	27.9841308594
261605.0	28.1300796509
261610.0	28.0930511475
261615.0	27.919921875
261620.0	27.6677780151
261625.0	27.8411300659
261630.0	27.9898254395
261635.0	28.1411483765
261640.0	27.9968734741
261645.0	28.2377151489
261650.0	27.9522247314
261655.0	28.0866546631
261660.0	27.9993667603
261665.0	28.1586700439
261670.0	28.1930145264
261675.0	27.9468719482
261680.0	27.7085540771
261685.0	27.6759994507
261690.0	27.707611084
261695.0	27.928175354
261700.0	28.1001586914
261705.0	28.0047790527
261710.0	27.8872558594
261715.0	27.8836135864
261720.0	27.6711471558
261725.0	28.0506713867
261730.0	28.139982605
261735.0	28.4996292114
261740.0	28.209526062
261745.0	28.3394165039
261750.0	27.9605834961
261755.0	27.9716247559
261760.0	27.9527984619
261765.0	27.8904205322
261770.0	28.2377288818
261775.0	28.0333526611
261780.0	28.4707015991
261785.0	28.2863098145
261790.0	28.4220031738
261795.0	28.4362228394
261800.0	28.2384674072
261805.0	28.2574676514
261810.0	28.2428024292
261815.0	28.1204788208
261820.0	27.9826293945
261825.0	28.0118728638
261830.0	28.496836853
261835.0	28.2577087402
261840.0	28.3008789062
261845.0	28.2587661743
261850.0	28.2418899536
261855.0	28.0485183716
261860.0	28.0237915039
261865.0	28.1597915649
261870.0	28.0183273315
261875.0	27.8571578979
261880.0	28.1159118652
261885.0	27.8620605469
261890.0	28.3510955811
261895.0	27.8805679321
261900.0	27.9954483032
261905.0	28.4096969604
261910.0	28.2852340698
261915.0	28.3858352661
261920.0	28.0359146118
261925.0	27.9394165039
261930.0	28.0784713745
261935.0	28.0087921143
261940.0	28.1021118164
261945.0	27.8231826782
261950.0	27.8019973755
261955.0	27.7447509766
261960.0	27.7001296997
261965.0	27.872833252
261970.0	27.7029586792
261975.0	28.0160903931
261980.0	27.7817230225
261985.0	27.7526351929
261990.0	28.2593261719
261995.0	27.775340271
262000.0	28.0783935547
262005.0	27.8208724976
262010.0	27.7220092773
262015.0	27.7353271484
262020.0	27.7755081177
262025.0	27.9346786499
262030.0	27.9617630005
262035.0	27.8881164551
262040.0	27.404335022
262045.0	27.5304824829
262050.0	27.7511199951
262055.0	27.6909469604
262060.0	27.7632644653
262065.0	27.977230835
262070.0	27.9877792358
262075.0	27.9118804932
262080.0	27.8468933105
262085.0	27.5968322754
262090.0	27.8120056152
262095.0	27.6968948364
262100.0	27.7781097412
262105.0	27.449269104
262110.0	27.4922012329
262115.0	27.7373214722
262120.0	27.6448348999
262125.0	27.6250228882
262130.0	27.7167755127
262135.0	27.5060058594
262140.0	27.2903297497
262145.0	27.6925186157
262150.0	27.7521438599
262155.0	27.3923080444
262160.0	27.257635498
262165.0	27.5748825073
262170.0	27.6542068481
262175.0	27.6435974121
262180.0	27.6741989136
262185.0	27.5567581177
262190.0	27.4663803101
262195.0	27.6528930664
262200.0	27.4309936523
262205.0	27.2831802368
262210.0	27.3490142822
262215.0	27.6602401733
262220.0	27.4040328979
262225.0	27.3970626831
262230.0	27.914956665
262235.0	27.7227539062
262240.0	27.6503753662
262245.0	27.6958694458
262250.0	27.8192108154
262255.0	27.5326049805
262260.0	27.8323379517
262265.0	28.1315826416
262270.0	27.6069839478
262275.0	27.8072692871
262280.0	27.637828064
262285.0	27.7094848633
262290.0	27.788684082
262295.0	27.2810760498
262300.0	27.7186630249
262305.0	27.77940979
262310.0	27.5808959961
262315.0	27.5314910889
262320.0	27.3443466187
262325.0	27.4347961426
262330.0	27.3351455688
262335.0	27.536605835
262340.0	27.3548400879
262345.0	27.3609649658
262350.0	27.5642227173
262355.0	27.4561859131
262360.0	27.469543457
262365.0	27.9330047607
262370.0	27.6373214722
262375.0	27.4579498291
262380.0	27.7746810913
262385.0	27.625604248
262390.0	27.6370803833
262395.0	27.7515838623
262400.0	27.3617218018
262405.0	27.4833938599
262410.0	27.1941635132
262415.0	27.5792892456
262420.0	27.3376464844
262425.0	27.3227676392
262430.0	27.2783874512
262435.0	27.4829925537
262440.0	27.2943817139
262445.0	27.3467437744
262450.0	27.3649688721
262455.0	27.3142471313
262460.0	27.5413024902
262465.0	27.5176254272
262470.0	27.1045425415
262475.0	27.343737793
262480.0	27.1982727051
262485.0	27.2103759766
262490.0	27.2469909668
262495.0	27.2868469238
262500.0	27.6505477905
262505.0	27.2531143188
262510.0	27.1831878662
262515.0	27.2602920532
262520.0	27.2614608765
262525.0	27.2030029297
262530.0	27.3507492065
262535.0	27.6723648071
262540.0	27.6495880127
262545.0	27.4988937378
262550.0	27.775982666
262555.0	27.7286697388
262560.0	27.7378707886
262565.0	27.7125396729
262570.0	27.9796478271
262575.0	27.8733123779
262580.0	27.8222091675
262585.0	27.9845275879
262590.0	27.7262054443
262595.0	27.7275512695
262600.0	27.2832229614
262605.0	27.4420455933
262610.0	27.7428649902
262615.0	27.7568725586
262620.0	27.9111663818
262625.0	28.0034469604
262630.0	28.0107223511
262635.0	27.8810333252
262640.0	27.8613128662
262645.0	27.7684112549
262650.0	27.7151641846
262655.0	27.753352356
262660.0	27.7117263794
262665.0	27.3154251099
262670.0	27.5597213745
262675.0	27.7388565063
262680.0	27.6799087524
262685.0	27.5069747925
262690.0	27.6929000854
262695.0	27.7263671875
262700.0	27.2821533203
262705.0	27.3393814087
262710.0	27.4145572863
262715.0	27.0083267212
262720.0	27.2232691006
262725.0	27.1911819458
262730.0	27.1583053589
262735.0	27.0597671509
262740.0	27.2260940552
262745.0	27.2290176392
262750.0	27.469367981
262755.0	27.6575836182
262760.0	27.5253341675
262765.0	27.3497512817
262770.0	27.4303329468
262775.0	27.4769699097
262780.0	27.3568725586
262785.0	27.2207748413
262790.0	27.2902084351
262795.0	26.9286056519
262800.0	27.0963226318
262805.0	27.2934127808
262810.0	27.301991272
262815.0	27.2478561401
262820.0	27.2827697754
262825.0	27.4686691284
262830.0	27.3064285278
262835.0	27.6398269653
262840.0	27.2100891113
262845.0	27.3139801025
262850.0	27.2889831543
262855.0	27.2825088501
262860.0	27.5039230347
262865.0	27.2588577271
262870.0	27.2394622803
262875.0	27.0764404297
262880.0	27.1561401367
262885.0	27.2917938232
262890.0	27.0265975952
262895.0	27.6434310913
262900.0	27.4047973633
262905.0	27.3267562866
262910.0	27.4447387695
262915.0	27.5276885986
262920.0	27.5060028076
262925.0	27.1706970215
262930.0	27.2427444458
262935.0	27.4943267822
262940.0	27.1940658569
262945.0	27.588041687
262950.0	27.7880432129
262955.0	27.6466369629
262960.0	27.3633926392
262965.0	27.2393753052
262970.0	27.2523071289
262975.0	27.0628768921
262980.0	27.3099243164
262985.0	27.0789230347
262990.0	27.1920303345
262995.0	27.4553085327
263000.0	27.5585586548
263005.0	27.9043243408
263010.0	27.8813095093
263015.0	27.6534057617
263020.0	27.7448013306
263025.0	27.7928253174
263030.0	27.8037231445
263035.0	27.9463287354
263040.0	27.9440170288
263045.0	27.855682373
263050.0	28.068901062
263055.0	27.818598938
263060.0	27.8965652466
263065.0	28.0608001709
263070.0	28.0478897095
263075.0	27.8171539307
263080.0	28.0571212769
263085.0	28.0979125977
263090.0	28.0732589722
263095.0	28.1012161255
263100.0	27.7780319214
263105.0	27.6521789551
263110.0	27.8148986816
263115.0	27.7229507446
263120.0	27.9204849243
263125.0	27.9042648315
263130.0	27.7974731445
263135.0	27.7832427979
263140.0	27.8786987305
263145.0	27.6891967773
263150.0	27.8722412109
263155.0	27.8406494141
263160.0	27.9794219971
263165.0	27.7495727539
263170.0	27.7924072266
263175.0	28.0457427979
263180.0	27.7917297363
263185.0	27.8517425537
263190.0	28.0590713501
263195.0	28.0452972412
263200.0	28.0222763062
263205.0	27.8425369263
263210.0	28.0686462402
263215.0	28.1197570801
263220.0	27.9940826416
263225.0	28.0182174683
263230.0	27.993170166
263235.0	28.244152832
263240.0	28.5235855103
263245.0	28.149647522
263250.0	28.0768432617
263255.0	28.1561172485
263260.0	28.1172637939
263265.0	28.0825027466
263270.0	27.8894271851
263275.0	27.7637023926
263280.0	27.9579666138
263285.0	28.1413528442
263290.0	27.941645813
263295.0	28.2498687744
263300.0	28.448815918
263305.0	28.0971069336
263310.0	27.9238357544
263315.0	27.5222717285
263320.0	27.7251480103
263325.0	27.9182815552
263330.0	27.7639144897
263335.0	27.7753570557
263340.0	27.5958343506
263345.0	27.6030670166
263350.0	27.7328826904
263355.0	27.641166687
263360.0	27.7503311157
263365.0	27.7911437988
263370.0	27.7641921997
263375.0	27.9521392822
263380.0	27.8520889914
263385.0	27.8997497559
263390.0	27.8207733154
263395.0	27.75206604
263400.0	27.6445678711
263405.0	27.7281646729
263410.0	27.5338516235
263415.0	27.6713699341
263420.0	27.4176071167
263425.0	27.5555221558
263430.0	27.2994903564
263435.0	27.5677566528
263440.0	27.7066665649
263445.0	27.4322479248
263450.0	27.7119934082
263455.0	27.7745498657
263460.0	27.544392395
263465.0	27.5435119629
263470.0	27.6067382812
263475.0	27.6637191772
263480.0	27.5731033325
263485.0	27.5232131958
263490.0	27.5555603027
263495.0	27.2957229614
263500.0	27.5752563477
263505.0	27.8147354126
263510.0	27.5770126343
263515.0	27.8315673828
263520.0	27.7036056519
263525.0	27.7769439697
263530.0	27.5159454346
263535.0	28.0330703735
263540.0	27.8998031616
263545.0	27.6711242676
263550.0	27.8824264526
263555.0	27.8943969727
263560.0	27.6959671021
263565.0	28.1408065796
263570.0	27.8041244507
263575.0	27.586114502
263580.0	27.7262695313
263585.0	27.89790802
263590.0	27.7981430054
263595.0	28.0078308105
263600.0	27.8760650635
263605.0	28.159085083
263610.0	28.0587509155
263615.0	27.7642532349
263620.0	27.6019454956
263625.0	27.5596328735
263630.0	27.7262786865
263635.0	28.2632461548
263640.0	27.7060028076
263645.0	27.9339141846
263650.0	28.1063079834
263655.0	27.8451599121
263660.0	28.1117889404
263665.0	28.0146743774
263670.0	28.1472061157
263675.0	27.8901245117
263680.0	28.0860748291
263685.0	27.5455612183
263690.0	27.5679489136
263695.0	27.8014648438
263700.0	27.9909393311
263705.0	27.7359588623
263710.0	27.8191772461
263715.0	27.6755310059
263720.0	27.9033004761
263725.0	28.2199264526
263730.0	28.0464538574
263735.0	27.8915481567
263740.0	28.3268997192
263745.0	28.470513916
263750.0	27.962159729
263755.0	28.1027099609
263760.0	27.9635253906
263765.0	28.0751342773
263770.0	28.0014633179
263775.0	28.2758010864
263780.0	28.4847946167
263785.0	28.2626618524
263790.0	28.397399702
263795.0	28.0398609646
263800.0	28.0495411843
263805.0	28.1369567871
263810.0	28.0376174927
263815.0	28.2402877808
263820.0	28.0641464233
263825.0	28.2826004028
263830.0	28.341065979
263835.0	28.1164337158
263840.0	28.2798950195
263845.0	28.4541473389
263850.0	28.3936798096
263855.0	28.4547805786
263860.0	28.3014282227
263865.0	28.5551849365
263870.0	28.459197998
263875.0	28.7985900879
263880.0	28.4575698853
263885.0	28.4417373657
263890.0	28.5582824707
263895.0	28.3370300293
263900.0	28.263961792
263905.0	28.4338729858
263910.0	28.3948257446
263915.0	28.098197937
263920.0	28.089024353
263925.0	28.1337478638
263930.0	28.2260314941
263935.0	28.4158996582
263940.0	28.3926147461
263945.0	27.8639633179
263950.0	28.3406799316
263955.0	28.2832687378
263960.0	28.1685562134
263965.0	28.1369873047
263970.0	28.4122634888
263975.0	28.4377212524
263980.0	28.1548202515
263985.0	27.9922485352
263990.0	27.8176376343
263995.0	27.9060424805
264000.0	28.1607284546
264005.0	28.1492904663
264010.0	27.7800567627
264015.0	27.7557785034
264020.0	28.0245635986
264025.0	27.7887451172
264030.0	27.653994751
264035.0	28.0655960083
264040.0	27.7756698608
264045.0	28.001574707
264050.0	27.8876861572
264055.0	28.1644256592
264060.0	28.1965652466
264065.0	27.946929574
264070.0	27.8030991552
264075.0	27.8327363544
264080.0	27.8011245728
264085.0	27.6424087524
264090.0	27.7759292603
264095.0	27.4819458008
264100.0	27.6076721191
264105.0	27.7177566528
264110.0	27.8800216675
264115.0	28.0711502075
264120.0	27.9579788208
264125.0	28.0614227295
264130.0	27.9601837158
264135.0	27.9617004395
264140.0	28.0692626953
264145.0	27.8416748047
264150.0	27.6869735718
264155.0	28.1951934814
264160.0	27.9761535645
264165.0	28.0940689087
264170.0	27.8521499634
264175.0	28.165713501
264180.0	28.0361846924
264185.0	28.1231323242
264190.0	28.1787368774
264195.0	28.372605896
264200.0	28.3558517456
264205.0	27.9602844238
264210.0	28.0621551514
264215.0	28.0638519287
264220.0	28.0081237793
264225.0	28.0158447266
264230.0	28.0461685181
264235.0	28.2279571533
264240.0	28.0917449951
264245.0	28.2632263184
264250.0	28.2480911255
264255.0	28.1475021362
264260.0	28.0916946411
264265.0	28.3760147095
264270.0	28.1596420288
264275.0	28.309538269
264280.0	28.2751022339
264285.0	28.2565292358
264290.0	28.6198196411
264295.0	28.7930084229
264300.0	28.1958053589
264305.0	28.2853485107
264310.0	28.1036880493
264315.0	28.1676467896
264320.0	28.2162780762
264325.0	28.2485839844
264330.0	28.1625732422
264335.0	28.2045227051
264340.0	28.1740631104
264345.0	28.2577194214
264350.0	28.2428329468
264355.0	28.0114700317
264360.0	27.9718902588
264365.0	27.8380691528
264370.0	28.4193191528
264375.0	28.3346496582
264380.0	28.0198806763
264385.0	27.9164260864
264390.0	28.0365325928
264395.0	28.2700973511
264400.0	28.1850021362
264405.0	28.3221817017
264410.0	28.2687484741
264415.0	28.0694915771
264420.0	27.9572174072
264425.0	28.2897750854
264430.0	28.3920944214
264435.0	28.3030914307
264440.0	28.3014007568
264445.0	28.6027618408
264450.0	28.6249389648
264455.0	28.555696106
264460.0	28.8139450073
264465.0	28.6731811523
264470.0	28.4468429565
264475.0	28.6336853027
264480.0	28.5224578857
264485.0	28.2057342529
264490.0	28.3473861694
264495.0	28.3303466797
264500.0	28.1260681152
264505.0	28.2869644165
264510.0	28.4177307129
264515.0	28.4336975098
264520.0	28.6517608643
264525.0	28.5778152466
264530.0	28.5467956543
264535.0	28.7331466675
264540.0	28.513949585
264545.0	28.9329345703
264550.0	28.7340118408
264555.0	28.7602279663
264560.0	28.8476928711
264565.0	28.3721817017
264570.0	28.573626709
264575.0	28.2646972656
264580.0	28.2109466553
264585.0	28.0313568115
264590.0	28.0616699219
264595.0	28.2653030396
264600.0	28.631048584
264605.0	28.2631866455
264610.0	28.0423309326
264615.0	28.4373657227
264620.0	28.2570831299
264625.0	28.2841369629
264630.0	28.6829086304
264635.0	28.1545120239
264640.0	28.0820053101
264645.0	28.6143554687
264650.0	28.1971893311
264655.0	28.3521194458
264660.0	28.3927856445
264665.0	28.4042785645
264670.0	28.2800033569
264675.0	28.0618835449
264680.0	28.0482681274
264685.0	27.8893829346
264690.0	27.9305038452
264695.0	28.2767745972
264700.0	28.467350769
264705.0	28.4255767822
264710.0	28.6705184937
264715.0	28.3681304932
264720.0	28.4834487915
264725.0	28.2293716431
264730.0	28.202053833
264735.0	28.2776229858
264740.0	28.4005050659
264745.0	28.3328491211
264750.0	28.5422912598
264755.0	28.1322235107
264760.0	28.1351608276
264765.0	28.0951553345
264770.0	28.3318664551
264775.0	28.1175796509
264780.0	28.084703064
264785.0	27.9389419556
264790.0	27.943699646
264795.0	28.0138595581
264800.0	28.2977935791
264805.0	28.2469009399
264810.0	27.7975814819
264815.0	27.9597885132
264820.0	27.7852813721
264825.0	27.7590438843
264830.0	28.0494125366
264835.0	28.1790756226
264840.0	27.7834350586
264845.0	28.3424850464
264850.0	28.0523101807
264855.0	28.2294754028
264860.0	28.3557907104
264865.0	28.277355957
264870.0	28.3074432373
264875.0	28.057711792
264880.0	27.7938690186
264885.0	28.0776657104
264890.0	28.0561813354
264895.0	28.0836166382
264900.0	27.8621902466
264905.0	27.9439697266
264910.0	27.9868484497
264915.0	28.2855117798
264920.0	28.1450408936
264925.0	28.2059677124
264930.0	28.4418151855
264935.0	28.2607757568
264940.0	28.3451705933
264945.0	28.4478469849
264950.0	28.4297821045
264955.0	28.4815933228
264960.0	28.38175354
264965.0	28.3934646606
264970.0	28.2129364014
264975.0	28.2551818848
264980.0	28.2228713989
264985.0	27.9932144165
264990.0	27.8811187744
264995.0	28.1177337646
265000.0	27.8290878296
265005.0	27.3670166016
265010.0	27.3095535278
265015.0	27.74269104
265020.0	27.8626907349
265025.0	27.560484314
265030.0	27.9823379517
265035.0	27.9919662476
265040.0	28.0920440674
265045.0	28.0261611938
265050.0	28.1721984863
265055.0	28.2952941895
265060.0	28.0515975952
265065.0	28.0457336426
265070.0	28.2102523804
265075.0	28.1011978149
265080.0	27.9984909058
265085.0	28.0974105835
265090.0	28.1915527344
265095.0	28.194744873
265100.0	28.4332687378
265105.0	28.2696334839
265110.0	28.3460617065
265115.0	28.4507400513
265120.0	28.2550765991
265125.0	28.5416397095
265130.0	28.2225524902
265135.0	28.6397689819
265140.0	28.6252182007
265145.0	28.6145843506
265150.0	28.5769271851
265155.0	28.3656188965
265160.0	28.2705581665
265165.0	28.5827774048
265170.0	28.1706130981
265175.0	28.3109634399
265180.0	28.4928344727
265185.0	28.5712631226
265190.0	28.6031829834
265195.0	28.5727294922
265200.0	28.546496582
265205.0	28.5326858521
265210.0	28.4323165894
265215.0	28.6683166504
265220.0	28.6698013306
265225.0	29.1012268066
265230.0	28.7041107178
265235.0	28.8624862671
265240.0	28.6353897095
265245.0	28.7549911499
265250.0	28.7052993774
265255.0	28.7783935547
265260.0	28.7338424683
265265.0	28.2883178711
265270.0	28.5687774658
265275.0	28.4009475708
265280.0	28.5513275146
265285.0	28.2843566895
265290.0	28.3750991821
265295.0	28.3944992065
265300.0	28.3194671631
265305.0	28.5697814941
265310.0	28.3428375244
265315.0	28.670451355
265320.0	28.4475891113
265325.0	28.5933837891
265330.0	28.3412719727
265335.0	28.4846969604
265340.0	28.4434356689
265345.0	28.3067596436
265350.0	28.6399307251
265355.0	28.9481033325
265360.0	28.7244354248
265365.0	28.6719787598
265370.0	28.7029968262
265375.0	28.6921936035
265380.0	28.6145812988
265385.0	29.0037765503
265390.0	28.858001709
265395.0	28.7215911865
265400.0	28.6506500244
265405.0	28.5435699463
265410.0	28.3742599487
265415.0	28.4139846802
265420.0	28.2783187866
265425.0	28.6502075195
265430.0	28.4295593262
265435.0	28.5237487793
265440.0	28.5366256714
265445.0	28.5689559937
265450.0	28.6995864868
265455.0	28.5408813477
265460.0	28.5886047363
265465.0	28.5653884888
265470.0	28.4582229614
265475.0	28.7220092773
265480.0	28.8109390259
265485.0	28.6837738037
265490.0	28.2499160767
265495.0	28.2483779907
265500.0	28.3082260132
265505.0	28.1107955933
265510.0	28.5815490723
265515.0	28.2985610962
265520.0	28.0525497437
265525.0	27.847088623
265530.0	28.1369537354
265535.0	28.0045318604
265540.0	28.1463973999
265545.0	28.4523651123
265550.0	28.2926605225
265555.0	28.2524871826
265560.0	28.2642456055
265565.0	28.3537094116
265570.0	28.2438735962
265575.0	28.3362487793
265580.0	28.0603927612
265585.0	28.291078186
265590.0	28.2641159058
265595.0	28.330645752
265600.0	28.2416091919
265605.0	28.6743667603
265610.0	28.2904449463
265615.0	28.4073181152
265620.0	28.680821228
265625.0	28.6199111938
265630.0	28.6363082886
265635.0	28.5571899414
265640.0	28.3514953613
265645.0	28.1275177002
265650.0	28.4259124756
265655.0	28.2616867065
265660.0	28.5415206909
265665.0	28.3699157715
265670.0	28.5336456299
265675.0	28.1951202393
265680.0	28.278565979
265685.0	27.9385848999
265690.0	28.1887878418
265695.0	28.3175918579
265700.0	28.0526687622
265705.0	28.4787338257
265710.0	28.26197052
265715.0	28.1634307861
265720.0	28.1621032715
265725.0	28.3623413086
265730.0	28.2484008789
265735.0	28.245930481
265740.0	28.4346466064
265745.0	28.1147521973
265750.0	28.6962875366
265755.0	28.2210266113
265760.0	28.4028320312
265765.0	28.4903045654
265770.0	28.214730835
265775.0	28.1738540649
265780.0	28.2091247559
265785.0	28.2871871948
265790.0	28.4608886719
265795.0	28.010559082
265800.0	28.0944168091
265805.0	28.0576248169
265810.0	28.0619033813
265815.0	28.0159317017
265820.0	27.956060791
265825.0	28.0578598022
265830.0	28.0478546143
265835.0	28.0239379883
265840.0	28.421105957
265845.0	28.1120910645
265850.0	28.1604980469
265855.0	28.1330459595
265860.0	28.172555542
265865.0	28.1379333496
265870.0	28.444178772
265875.0	28.2475265503
265880.0	28.3432144165
265885.0	28.4228607178
265890.0	28.1132003784
265895.0	28.2976730347
265900.0	28.5243881226
265905.0	28.2527572632
265910.0	28.3160186768
265915.0	28.4147415161
265920.0	28.1617446899
265925.0	28.1788909912
265930.0	28.2770843506
265935.0	28.0698730469
265940.0	28.4597595215
265945.0	28.3247970581
265950.0	28.2600891113
265955.0	28.0606292725
265960.0	28.0228668213
265965.0	28.3872283936
265970.0	28.2395996094
265975.0	28.1647521973
265980.0	28.0971725464
265985.0	28.005329895
265990.0	28.32059021
265995.0	28.185774231
266000.0	28.2477371216
266005.0	28.2953491211
266010.0	28.2351318359
266015.0	28.2744934082
266020.0	28.2782272339
266025.0	28.0509140015
266030.0	28.4137969971
266035.0	28.1738265991
266040.0	28.1677780151
266045.0	27.9989578247
266050.0	28.3631835938
266055.0	28.4148330688
266060.0	28.5077072144
266065.0	28.5503036499
266070.0	28.7259796143
266075.0	28.6078369141
266080.0	28.4377716064
266085.0	28.467036438
266090.0	28.388494873
266095.0	28.3321105957
266100.0	28.3412689209
266105.0	28.2631286621
266110.0	28.2975967407
266115.0	28.111026001
266120.0	28.013319397
266125.0	27.9803283691
266130.0	28.0029373169
266135.0	28.1043304443
266140.0	28.0048522949
266145.0	28.0440048218
266150.0	27.8987289429
266155.0	28.3040527344
266160.0	28.2350769043
266165.0	28.4114639282
266170.0	28.0588623047
266175.0	28.2105789185
266180.0	27.9714385986
266185.0	27.8384262085
266190.0	28.1522781372
266195.0	27.9709121704
266200.0	28.0610824585
266205.0	28.0391235352
266210.0	28.0484054565
266215.0	28.2636367798
266220.0	28.0154052734
266225.0	28.3868423462
266230.0	28.0373565674
266235.0	28.2722259521
266240.0	28.1740570068
266245.0	28.4135757446
266250.0	27.9490921021
266255.0	28.2256973267
266260.0	28.0136306763
266265.0	28.3570602417
266270.0	27.988520813
266275.0	28.0968093872
266280.0	27.9220184326
266285.0	28.0655197144
266290.0	27.9682296753
266295.0	28.1456863403
266300.0	28.0344741821
266305.0	28.2854705811
266310.0	28.4256591797
266315.0	28.3042419434
266320.0	28.4552200317
266325.0	28.4532104492
266330.0	28.1676879883
266335.0	28.5180175781
266340.0	28.6634338379
266345.0	28.6510528564
266350.0	28.6530349731
266355.0	28.9934005737
266360.0	28.7439620972
266365.0	28.6456832886
266370.0	28.2552734375
266375.0	28.5941650391
266380.0	28.5288208008
266385.0	28.5730773926
266390.0	28.4828369141
266395.0	28.567855835
266400.0	28.3465927124
266405.0	28.3673873901
266410.0	28.196484375
266415.0	28.3368713379
266420.0	28.4080947876
266425.0	28.1786437988
266430.0	28.2522171021
266435.0	28.4663497608
266440.0	28.4402313232
266445.0	28.2382949829
266450.0	28.1320388794
266455.0	28.1750305176
266460.0	27.7985977173
266465.0	27.9573028564
266470.0	27.8647451399
266475.0	28.0189620972
266480.0	27.9824157715
266485.0	27.8585357666
266490.0	27.9700622559
266495.0	27.7531402588
266500.0	27.9865966797
266505.0	27.7392288208
266510.0	27.7225250244
266515.0	27.8836322921
266520.0	27.8498077393
266525.0	27.9231414795
266530.0	27.8001953125
266535.0	27.700881958
266540.0	27.8258377075
266545.0	27.650881958
266550.0	27.716015625
266555.0	27.8698104858
266560.0	27.996244812
266565.0	27.8746002197
266570.0	27.8085372925
266575.0	27.701071167
266580.0	27.5290405273
266585.0	27.3419265747
266590.0	27.4132522583
266595.0	27.5377441406
266600.0	27.277130127
266605.0	27.1829086304
266610.0	27.4687393188
266615.0	27.46068573
266620.0	27.5571334839
266625.0	27.6228921649
266630.0	27.8766433716
266635.0	27.5199874878
266640.0	27.3187042236
266645.0	27.6591400146
266650.0	27.6610610962
266655.0	27.9956619263
266660.0	28.3007125854
266665.0	28.1211029053
266670.0	27.8892059326
266675.0	27.9055160522
266680.0	27.921824646
266685.0	27.9253082275
266690.0	27.7070968628
266695.0	27.863822937
266700.0	28.1318954468
266705.0	27.9206588745
266710.0	28.1757537842
266715.0	28.2960357666
266720.0	28.1714096069
266725.0	28.2449371338
266730.0	28.1018951416
266735.0	28.131072998
266740.0	27.7351059911
266745.0	27.9131378174
266750.0	28.0847396851
266755.0	28.0466125488
266760.0	27.9142608643
266765.0	28.0626602173
266770.0	27.8573120117
266775.0	27.5564743042
266780.0	27.7244384766
266785.0	27.989730835
266790.0	27.9853103638
266795.0	27.6926254272
266800.0	28.152331543
266805.0	27.929881336
266810.0	28.0057067871
266815.0	27.8913085938
266820.0	27.6663696289
266825.0	27.8064544678
266830.0	27.8589477539
266835.0	27.9491012573
266840.0	27.992137146
266845.0	27.8957672119
266850.0	28.0358657837
266855.0	28.1370300293
266860.0	28.0120071411
266865.0	28.1194458008
266870.0	28.2729919434
266875.0	28.2927142318
266880.0	28.4763778687
266885.0	28.1484542847
266890.0	28.1930358887
266895.0	28.1901575617
266900.0	28.2853256226
266905.0	28.3452590942
266910.0	28.1864517212
266915.0	28.0024597168
266920.0	28.0095321655
266925.0	28.307932636
266930.0	28.3718765259
266935.0	28.0985580444
266940.0	28.3352203369
266945.0	28.7532852173
266950.0	28.6299728394
266955.0	28.4568023682
266960.0	28.4459335327
266965.0	28.3243392944
266970.0	28.4352600098
266975.0	28.5593864344
266980.0	28.1988747822
266985.0	28.5474751075
266990.0	28.4918283092
266995.0	28.4331383566
267000.0	28.2205108643
267005.0	28.3288389749
267010.0	28.171425959
267015.0	28.341027832
267020.0	28.061895752
267025.0	28.1715530396
267030.0	28.0850921631
267035.0	27.8989941895
267040.0	28.0072540283
267045.0	28.1137860515
267050.0	28.5284179687
267055.0	28.4329788208
267060.0	28.5167282104
267065.0	28.3884399414
267070.0	28.369921875
267075.0	28.3907516479
267080.0	28.2123519897
267085.0	28.159236145
267090.0	28.1854507446
