# Time(ps)	Thickness
177925.0	28.705859375
177930.0	28.5690353394
177935.0	28.8045532227
177940.0	28.804246521
177945.0	28.927154541
177950.0	28.813230896
177955.0	29.1054824829
177960.0	29.0664535522
177965.0	28.9274749756
177970.0	28.4539505005
177975.0	28.8443771362
177980.0	28.6407043457
177985.0	28.8158874512
177990.0	28.8209609985
177995.0	28.8219009399
178000.0	28.9015823364
178005.0	28.7811019897
178010.0	28.9628219604
178015.0	28.9958892822
178020.0	28.8382522583
178025.0	28.7123931885
178030.0	28.7480499268
178035.0	28.7546295166
178040.0	28.6358306885
178045.0	28.5676742554
178050.0	28.934602356
178055.0	28.5755401611
178060.0	28.5477706909
178065.0	28.9494857788
178070.0	28.7257675171
178075.0	28.7117675781
178080.0	28.6599914551
178085.0	28.9364578247
178090.0	28.9855880737
178095.0	29.0204040527
178100.0	28.9637863159
178105.0	29.1699493408
178110.0	29.169960022
178115.0	29.1750244141
178120.0	28.826953125
178125.0	28.8758850098
178130.0	28.6128677368
178135.0	28.9794509888
178140.0	28.9335510254
178145.0	28.8916259766
178150.0	28.6882614136
178155.0	28.6515792847
178160.0	28.6484848022
178165.0	28.6618621826
178170.0	28.7388061523
178175.0	28.298348999
178180.0	28.4684707642
178185.0	28.7579498291
178190.0	28.6640716553
178195.0	28.6300918579
178200.0	28.8904708862
178205.0	28.6426116943
178210.0	28.5803726196
178215.0	28.6042358398
178220.0	28.5633987427
178225.0	28.2755828857
178230.0	28.449420166
178235.0	28.6931488037
178240.0	28.2243804932
178245.0	28.4863006592
178250.0	28.6329177856
178255.0	28.4792694092
178260.0	28.4138626099
178265.0	28.5604232788
178270.0	28.7582336426
178275.0	28.6749252319
178280.0	29.0324539185
178285.0	28.5695968628
178290.0	28.7266052246
178295.0	28.8089675903
178300.0	28.6846069336
178305.0	28.8431594849
178310.0	28.6938110352
178315.0	28.7821685791
178320.0	28.680090332
178325.0	28.7272827148
178330.0	28.7328613281
178335.0	28.5618896484
178340.0	28.5011428833
178345.0	28.8462875366
178350.0	28.7608535767
178355.0	28.9602523804
178360.0	28.9139816284
178365.0	28.4248062134
178370.0	28.7032150269
178375.0	28.697618103
178380.0	28.7024093628
178385.0	28.663710022
178390.0	28.617868042
178395.0	28.9191482544
178400.0	28.9209777832
178405.0	29.0050033569
178410.0	28.6103027344
178415.0	28.7394287109
178420.0	28.7473831177
178425.0	28.9684997559
178430.0	29.0412277222
178435.0	28.7482086182
178440.0	28.467805481
178445.0	28.6838226318
178450.0	28.755418396
178455.0	28.5420135498
178460.0	28.6933044434
178465.0	28.6682235718
178470.0	28.8698196411
178475.0	28.7239715576
178480.0	28.6874526978
178485.0	28.808581543
178490.0	28.4391464233
178495.0	28.253338623
178500.0	28.7332061768
178505.0	28.7805252075
178510.0	28.8375595093
178515.0	28.9000915527
178520.0	28.7818908691
178525.0	28.673399353
178530.0	28.8255645752
178535.0	28.5902999878
178540.0	28.6767562866
178545.0	28.4876800537
178550.0	28.4807174683
178555.0	28.4933242798
178560.0	28.8794219971
178565.0	28.5664840698
178570.0	28.3059249878
178575.0	28.4057250977
178580.0	28.4392944336
178585.0	28.2153320312
178590.0	28.1846954346
178595.0	28.3245925903
178600.0	28.3719390869
178605.0	28.4256652832
178610.0	28.5427886963
178615.0	28.3144485474
178620.0	28.4725372314
178625.0	28.7051055908
178630.0	28.4617919922
178635.0	28.360256958
178640.0	28.4046142578
178645.0	28.3473648071
178650.0	28.4780944824
178655.0	28.5088607788
178660.0	28.4175720215
178665.0	28.1055984497
178670.0	28.130897522
178675.0	28.2153686523
178680.0	28.1551651001
178685.0	28.1538772583
178690.0	28.0100616455
178695.0	28.3546295166
178700.0	28.2154342651
178705.0	28.058026123
178710.0	28.12396698
178715.0	28.0916091919
178720.0	27.9749298096
178725.0	28.1460189819
178730.0	28.1446060181
178735.0	28.2884140015
178740.0	28.3220916748
178745.0	28.2110595703
178750.0	28.1014648438
178755.0	28.0624206543
178760.0	27.9263641357
178765.0	28.2565109253
178770.0	28.3953079224
178775.0	28.3440765381
178780.0	28.3865127563
178785.0	28.4445861816
178790.0	28.4588623047
178795.0	28.6052841187
178800.0	28.7471054077
178805.0	28.5961486816
178810.0	28.6651901245
178815.0	28.5697555542
178820.0	28.5358963013
178825.0	28.294039917
178830.0	28.7494354248
178835.0	28.7771850586
178840.0	28.6466903687
178845.0	28.7816268921
178850.0	28.7830108643
178855.0	28.6695205688
178860.0	28.8424728394
178865.0	28.8412078857
178870.0	28.6732070923
178875.0	28.6783065796
178880.0	28.7894210815
178885.0	28.9004257202
178890.0	28.5364852905
178895.0	28.7869644165
178900.0	28.7333175659
178905.0	28.8013916016
178910.0	28.5294876099
178915.0	28.4322174072
178920.0	28.6433929443
178925.0	28.6409194946
178930.0	28.7187728882
178935.0	28.5798599243
178940.0	28.6934463501
178945.0	28.511807251
178950.0	28.6590835571
178955.0	28.4141952515
178960.0	28.7127960205
178965.0	28.4500320435
178970.0	28.4964141846
178975.0	28.7837280273
178980.0	28.78881073
178985.0	28.8762496948
178990.0	28.8429458618
178995.0	28.9252716064
179000.0	28.9403640747
179005.0	28.6794189453
179010.0	28.9170654297
179015.0	28.5613021851
179020.0	28.9720901489
179025.0	29.0507125854
179030.0	28.6595428467
179035.0	28.3448974609
179040.0	28.3981536865
179045.0	28.5421966553
179050.0	28.6753265381
179055.0	28.5431564331
179060.0	28.5952484131
179065.0	28.5224014282
179070.0	28.8181060791
179075.0	28.48387146
179080.0	28.803414917
179085.0	28.7769577026
179090.0	28.9044815063
179095.0	28.7906646729
179100.0	28.8252792358
179105.0	28.9428085327
179110.0	29.0728759766
179115.0	29.0223678589
179120.0	28.7467605591
179125.0	28.5998428345
179130.0	28.8095016479
179135.0	29.0544372559
179140.0	29.2947799683
179145.0	29.1181381226
179150.0	28.7472167969
179155.0	29.1268157959
179160.0	29.2930725098
179165.0	29.2718505859
179170.0	28.7432617187
179175.0	28.8511535645
179180.0	29.0094970703
179185.0	28.9409759521
179190.0	28.9374313354
179195.0	29.0646331787
179200.0	29.28462677
179205.0	29.1468643188
179210.0	29.3440429687
179215.0	29.0648620605
179220.0	29.0102279663
179225.0	28.9135650635
179230.0	28.9192962646
179235.0	29.0833862305
179240.0	29.2257324219
179245.0	28.9998321533
179250.0	29.0908035278
179255.0	29.332383728
179260.0	29.2647384644
179265.0	29.1442108154
179270.0	28.9001800537
179275.0	29.0888259888
179280.0	29.2193984985
179285.0	29.1464370728
179290.0	29.3341598511
179295.0	29.0844314575
179300.0	28.9371917725
179305.0	29.0621017456
179310.0	28.8987625122
179315.0	28.8621124268
179320.0	28.8476409912
179325.0	28.9371994019
179330.0	28.7723999023
179335.0	28.7359939575
179340.0	28.807598877
179345.0	28.8163909912
179350.0	28.8277709961
179355.0	29.0129211426
179360.0	28.9475814819
179365.0	28.7912628174
179370.0	28.8509307861
179375.0	29.3349472046
179380.0	29.4284301758
179385.0	28.8263763428
179390.0	28.8719665527
179395.0	29.2309890747
179400.0	29.3256164551
179405.0	29.1709609985
179410.0	28.7341156006
179415.0	28.7939453125
179420.0	28.8356536865
179425.0	28.721081543
179430.0	28.8064224243
179435.0	28.9726623535
179440.0	28.8724060059
179445.0	28.7946655273
179450.0	28.5097000122
179455.0	28.8890014648
179460.0	28.7174163818
179465.0	28.824508667
179470.0	28.5341705322
179475.0	28.7143234253
179480.0	28.898991394
179485.0	28.6151794434
179490.0	29.0455078125
179495.0	28.7217498779
179500.0	29.1353713989
179505.0	28.5707702637
179510.0	28.6655700684
179515.0	28.7703887939
179520.0	29.0114379883
179525.0	28.867477417
179530.0	28.6068267822
179535.0	28.8075134277
179540.0	28.9242111206
179545.0	29.180430603
179550.0	28.7974594116
179555.0	29.0222061157
179560.0	28.9869720459
179565.0	29.26927948
179570.0	29.0853347778
179575.0	29.162437439
179580.0	29.1804641724
179585.0	29.0959976196
179590.0	29.1911224365
179595.0	29.3088699341
179600.0	28.9578918457
179605.0	29.2013214111
179610.0	28.8055053711
179615.0	28.8378616333
179620.0	29.2354019165
179625.0	28.980078125
179630.0	29.0629425049
179635.0	29.1490890503
179640.0	29.0781997681
179645.0	29.0652175903
179650.0	28.9714035034
179655.0	29.0029434204
179660.0	28.8222442627
179665.0	28.7589080811
179670.0	28.7825485229
179675.0	29.1222671509
179680.0	28.9211425781
179685.0	28.6870620728
179690.0	28.771546936
179695.0	28.5590438843
179700.0	28.6821075439
179705.0	28.6047103882
179710.0	28.8294403076
179715.0	28.965272522
179720.0	28.9529541016
179725.0	29.2071044922
179730.0	29.3613922119
179735.0	29.0843002319
179740.0	29.1705184937
179745.0	29.2226501465
179750.0	29.2503570557
179755.0	29.4446182251
179760.0	28.8429504395
179765.0	28.8785888672
179770.0	28.7254776001
179775.0	28.7760940552
179780.0	29.1102111816
179785.0	29.2095855713
179790.0	28.9865066528
179795.0	28.9819335938
179800.0	28.8467575073
179805.0	29.1027542114
179810.0	28.9018280029
179815.0	28.8224456787
179820.0	28.4605636597
179825.0	28.9165283203
179830.0	29.1089233398
179835.0	28.6037734985
179840.0	28.6672988892
179845.0	28.6891983032
179850.0	28.8462738037
179855.0	28.8343582153
179860.0	28.9241317749
179865.0	28.4231796265
179870.0	28.6659286499
179875.0	28.7245101929
179880.0	28.5751846313
179885.0	28.7485656738
179890.0	28.7159210205
179895.0	28.7572860718
179900.0	28.7286590576
179905.0	28.4171218872
179910.0	28.6518218994
179915.0	28.5687789917
179920.0	28.6822998047
179925.0	28.851260376
179930.0	28.5917175293
179935.0	28.7827148438
179940.0	28.6630187988
179945.0	28.4481887817
179950.0	28.7179397583
179955.0	28.8240142822
179960.0	28.7042541504
179965.0	28.6477661133
179970.0	28.8557281494
179975.0	29.0575027466
179980.0	28.481262207
179985.0	28.4237976074
179990.0	28.6657775879
179995.0	28.6041610718
180000.0	29.0161590576
180005.0	28.826348877
180010.0	28.862902832
180015.0	28.7684051514
180020.0	28.8701446533
180025.0	29.1201950073
180030.0	29.2459686279
180035.0	28.7400314331
180040.0	28.709815979
180045.0	28.6764648438
180050.0	28.4618438721
180055.0	28.7770126343
180060.0	29.0101654053
180065.0	28.926322937
180070.0	28.7835159302
180075.0	28.6348358154
180080.0	28.8176925659
180085.0	29.1295654297
180090.0	29.0255447388
180095.0	28.9155090332
180100.0	29.0029800415
180105.0	28.4969116211
180110.0	29.0825332642
180115.0	29.0627624512
180120.0	29.0127243042
180125.0	29.0493515015
180130.0	29.1547058105
180135.0	28.8892745972
180140.0	28.6513870239
180145.0	28.6143981934
180150.0	28.5806167603
180155.0	28.84296875
180160.0	28.5806274414
180165.0	28.6651229858
180170.0	28.6409362793
180175.0	28.7220993042
180180.0	28.5946884155
180185.0	28.749697876
180190.0	28.6482116699
180195.0	28.8036941528
180200.0	28.6958236694
180205.0	28.4971847534
180210.0	28.5890167236
180215.0	28.3597106934
180220.0	28.2152587891
180225.0	28.5538497925
180230.0	28.4204696655
180235.0	28.3797241211
180240.0	28.5526229858
180245.0	28.5988616943
180250.0	28.3049957275
180255.0	28.2682525635
180260.0	28.5641494751
180265.0	28.3163208008
180270.0	27.9635818481
180275.0	28.2350494385
180280.0	28.3757263184
180285.0	28.7297515869
180290.0	28.3367599487
180295.0	28.5502868652
180300.0	28.4766494751
180305.0	28.5591674805
180310.0	28.5009460449
180315.0	28.626776123
180320.0	28.1665435791
180325.0	28.5948242187
180330.0	28.672883606
180335.0	28.4948471069
180340.0	28.518838501
180345.0	28.5601745605
180350.0	28.6295639038
180355.0	28.3877075195
180360.0	28.7400695801
180365.0	28.8043136597
180370.0	28.7127304077
180375.0	28.8085235596
180380.0	28.5524627686
180385.0	28.6105255127
180390.0	28.5909042358
180395.0	28.4746932983
180400.0	28.50415802
180405.0	28.7920639038
180410.0	28.7279586792
180415.0	28.3739959717
180420.0	28.3353118896
180425.0	28.3201126099
180430.0	28.2014328003
180435.0	28.590725708
180440.0	28.3315979004
180445.0	28.5472640991
180450.0	28.5575332642
180455.0	28.2688781738
180460.0	28.5591674805
180465.0	28.6045288086
180470.0	28.5786712646
180475.0	28.6808792114
180480.0	28.6695739746
180485.0	28.694380188
180490.0	28.5682769775
180495.0	28.7489685059
180500.0	28.7614028931
180505.0	28.3838760376
180510.0	28.3390457153
180515.0	28.3566345215
180520.0	28.6222747803
180525.0	28.696156311
180530.0	28.6684509277
180535.0	28.8851379395
180540.0	28.43543396
180545.0	28.7906707764
180550.0	28.5806716919
180555.0	28.5343109131
180560.0	28.6654022217
180565.0	28.7453933716
180570.0	28.8388519287
180575.0	29.071144104
180580.0	29.0220169067
180585.0	29.0021865845
180590.0	28.9789108276
180595.0	29.0353042603
180600.0	28.9215530396
180605.0	29.1062744141
180610.0	28.6697814941
180615.0	28.632244873
180620.0	28.7426712036
180625.0	28.8487411499
180630.0	28.5567520142
180635.0	28.4761672974
180640.0	28.5474731445
180645.0	28.4590393066
180650.0	28.6017593384
180655.0	28.4719451904
180660.0	28.585357666
180665.0	28.3791320801
180670.0	28.4079116821
180675.0	28.398324585
180680.0	28.4646621704
180685.0	28.4743209839
180690.0	28.7200958252
180695.0	28.5048477173
180700.0	28.5690734863
180705.0	28.6862472534
180710.0	28.4874557495
180715.0	28.6134490967
180720.0	28.5840759277
180725.0	28.522718811
180730.0	28.6011428833
180735.0	28.7885574341
180740.0	29.0254714966
180745.0	29.0748336792
180750.0	28.8864349365
180755.0	28.4333679199
180760.0	28.7286117554
180765.0	28.6942245483
180770.0	28.6405639648
180775.0	28.5313842773
180780.0	28.8050491333
180785.0	28.6845657349
180790.0	28.6550338745
180795.0	28.328453064
180800.0	28.6984527588
180805.0	28.6646087646
180810.0	28.628213501
180815.0	28.4622543335
180820.0	28.2403198242
180825.0	28.3761383057
180830.0	28.2130187988
180835.0	28.3133224487
180840.0	28.1677688599
180845.0	28.0983276367
180850.0	28.3165679932
180855.0	28.0960342407
180860.0	28.2336654663
180865.0	28.2287261963
180870.0	28.1990982056
180875.0	28.2273880005
180880.0	28.2421112061
180885.0	28.5558929443
180890.0	28.3944564819
180895.0	28.5988616943
180900.0	28.6813476563
180905.0	28.5131149292
180910.0	28.9062698364
180915.0	28.789906311
180920.0	28.8483337402
180925.0	28.7381057739
180930.0	28.6123947144
180935.0	28.7836654663
180940.0	28.8046585083
180945.0	28.9097610474
180950.0	28.8577224731
180955.0	28.715914917
180960.0	28.7272232056
180965.0	28.897895813
180970.0	28.7359863281
180975.0	28.7563156128
180980.0	28.8419509888
180985.0	29.1074279785
180990.0	28.8717834473
180995.0	28.9882324219
181000.0	28.7620437622
181005.0	28.72890625
181010.0	28.8859603882
181015.0	28.7999969482
181020.0	28.7542037964
181025.0	28.7265533447
181030.0	28.9092376709
181035.0	28.7801055908
181040.0	28.4681030273
181045.0	28.4462860107
181050.0	28.741494751
181055.0	28.6466873169
181060.0	28.6808883667
181065.0	28.496055603
181070.0	28.5091964722
181075.0	28.5941772461
181080.0	28.8488937378
181085.0	28.520980835
181090.0	28.4795349121
181095.0	28.4841827393
181100.0	28.6077835083
181105.0	28.6303726196
181110.0	28.8630203247
181115.0	28.7840667725
181120.0	28.7340805054
181125.0	28.8002990723
181130.0	28.9703399658
181135.0	29.2976821899
181140.0	28.7313339233
181145.0	28.7457565308
181150.0	28.6479156494
181155.0	28.5875305176
181160.0	28.5122741699
181165.0	28.6019180298
181170.0	28.7234054565
181175.0	28.5292114258
181180.0	28.3224197388
181185.0	28.5895629883
181190.0	28.6644470215
181195.0	28.709564209
181200.0	28.5659423828
181205.0	28.5537368774
181210.0	28.6670425415
181215.0	28.7949691772
181220.0	28.704119873
181225.0	28.7876449585
181230.0	28.9481414795
181235.0	28.5424697876
181240.0	28.4857391357
181245.0	28.5327072144
181250.0	28.5789962769
181255.0	28.5250747681
181260.0	28.7397613525
181265.0	29.0612472534
181270.0	28.7083816528
181275.0	28.6064819336
181280.0	28.5263565063
181285.0	28.3846923828
181290.0	28.487046814
181295.0	28.5574707031
181300.0	28.6911300659
181305.0	28.6684707642
181310.0	28.8058303833
181315.0	28.9253234863
181320.0	28.6815383911
181325.0	28.7916854858
181330.0	28.7306335449
181335.0	29.1452194214
181340.0	28.5581878662
181345.0	28.5548019409
181350.0	28.6459732056
181355.0	28.5849029541
181360.0	28.8773605347
181365.0	29.1324890137
181370.0	28.6068527222
181375.0	28.6328384399
181380.0	28.6880874634
181385.0	28.7890563965
181390.0	28.4990570068
181395.0	28.634954834
181400.0	28.5082138062
181405.0	28.7304412842
181410.0	28.5742279053
181415.0	28.4088195801
181420.0	28.4986465454
181425.0	28.4980499268
181430.0	28.5731796265
181435.0	28.5225601196
181440.0	28.5614028931
181445.0	28.8893493652
181450.0	28.7141357422
181455.0	28.3860122681
181460.0	28.4984588623
181465.0	28.7703292847
181470.0	28.8229614258
181475.0	28.8042953491
181480.0	28.6695968628
181485.0	28.8177200317
181490.0	28.5773864746
181495.0	28.6117080688
181500.0	28.6055953979
181505.0	28.65521698
181510.0	28.8551879883
181515.0	28.4137405396
181520.0	28.4604858398
181525.0	28.5968887329
181530.0	28.7743850708
181535.0	28.6682418823
181540.0	28.6161987305
181545.0	28.8974838257
181550.0	28.6018081665
181555.0	28.3605041504
181560.0	28.3255874634
181565.0	28.5742004395
181570.0	28.5439056396
181575.0	28.4449981689
181580.0	28.597845459
181585.0	28.3404129028
181590.0	28.2210525513
181595.0	28.4129821777
181600.0	28.3657531738
181605.0	28.6023651123
181610.0	28.4174041748
181615.0	28.4855285645
181620.0	28.4561386108
181625.0	28.5273620605
181630.0	28.2031188965
181635.0	28.396812439
181640.0	28.5027420044
181645.0	28.4203948975
181650.0	28.3965652466
181655.0	28.531199646
181660.0	28.7010787964
181665.0	28.2361114502
181670.0	28.2587112427
181675.0	28.7485580444
181680.0	28.7984725952
181685.0	28.7043167114
181690.0	28.9095840454
181695.0	28.7524490356
181700.0	28.6868087769
181705.0	28.6018371582
181710.0	28.6294647217
181715.0	28.4465103149
181720.0	28.6450866699
181725.0	28.7483627319
181730.0	28.6714904785
181735.0	28.5136871338
181740.0	28.7031280518
181745.0	28.7464584351
181750.0	28.8930999756
181755.0	28.8256164551
181760.0	28.6578125
181765.0	28.7305969238
181770.0	28.9410247803
181775.0	28.8173141479
181780.0	28.8757247925
181785.0	28.5370758057
181790.0	28.7657745361
181795.0	28.649798584
181800.0	28.9972610474
181805.0	28.8945327759
181810.0	28.8178527832
181815.0	28.770980835
181820.0	28.9060913086
181825.0	28.65287323
181830.0	28.8436294556
181835.0	28.5561004639
181840.0	28.9046630859
181845.0	29.0579711914
181850.0	29.1098815918
181855.0	28.7916091919
181860.0	28.9911605835
181865.0	28.7927444458
181870.0	28.5465499878
181875.0	28.5854415894
181880.0	28.64947052
181885.0	28.5411178589
