# Time(ps)	Thickness
2375.0	32.6200856527
2380.0	32.9502003988
2385.0	32.7746643066
2390.0	32.5076944987
2395.0	32.8732584635
2400.0	32.7514414469
2405.0	32.9266225179
2410.0	32.7858123779
2415.0	32.6230895996
2420.0	33.0221954346
2425.0	32.6671600342
2430.0	32.8791453044
2435.0	32.748232015
2440.0	32.8408996582
2445.0	32.9219706217
2450.0	33.0823649089
2455.0	32.4998850505
2460.0	32.357236735
2465.0	32.5359222412
2470.0	32.5173197428
2475.0	32.5767944336
2480.0	32.6239715576
2485.0	32.4805185954
2490.0	32.342195638
2495.0	32.404800415
2500.0	32.6553944906
2505.0	32.6735900879
2510.0	32.2615112305
2515.0	32.3598592122
2520.0	32.4435373942
2525.0	32.6925354004
2530.0	32.8160593669
2535.0	32.6959910075
2540.0	32.574230957
2545.0	32.7467081706
2550.0	32.3021240234
2555.0	32.5923156738
2560.0	32.354977417
2565.0	32.2493255615
2570.0	32.5777689616
2575.0	32.5055918376
2580.0	32.6213216146
2585.0	32.5153086344
2590.0	32.684274292
2595.0	32.6316731771
2600.0	32.3775919596
2605.0	32.2658793132
2610.0	32.2849924723
2615.0	32.6517506917
2620.0	32.4295359294
2625.0	32.2830515544
2630.0	32.5651306152
2635.0	32.615222168
2640.0	32.6350850423
2645.0	32.5603790283
2650.0	32.6886789958
2655.0	32.7538848877
2660.0	32.5679555257
2665.0	32.3046620687
2670.0	32.3874450684
2675.0	32.5497375488
2680.0	32.6796783447
2685.0	32.5852752686
2690.0	32.6872446696
2695.0	32.7760457357
2700.0	32.6267171224
2705.0	32.739461263
2710.0	32.5266693115
2715.0	32.5214508057
2720.0	32.6395894368
2725.0	32.6604675293
2730.0	32.4416280111
2735.0	32.2689961751
2740.0	32.3815531413
2745.0	32.5427225749
2750.0	32.7007517497
2755.0	32.5965026855
2760.0	32.3125101725
2765.0	32.4569783529
2770.0	32.3649017334
2775.0	32.517010498
2780.0	32.4415130615
2785.0	32.430476888
2790.0	32.5647572835
2795.0	32.1706970215
2800.0	32.5301055908
2805.0	32.570489502
2810.0	32.4282409668
2815.0	32.261529541
2820.0	32.2769144694
2825.0	32.2660247803
2830.0	31.9171366374
2835.0	32.1189900716
2840.0	32.219023641
2845.0	32.1135121663
2850.0	32.711223348
2855.0	32.5006195068
2860.0	33.067392985
2865.0	32.1227783203
2870.0	32.4109507243
2875.0	31.9709116618
2880.0	32.0619567871
2885.0	31.8579020182
2890.0	32.0621164958
2895.0	31.812024943
2900.0	31.9656819661
2905.0	32.1324035645
2910.0	32.1677012126
2915.0	32.1600535075
2920.0	32.2349232992
2925.0	32.1370849609
2930.0	32.1038594564
2935.0	32.2191477458
2940.0	31.9168477376
2945.0	31.6357615153
2950.0	31.9461629232
2955.0	32.0933359782
2960.0	32.0142669678
2965.0	32.0221750895
2970.0	32.4476104736
2975.0	32.4484670003
2980.0	32.3389567057
2985.0	32.0327921549
2990.0	32.610853068
2995.0	32.3620493571
3000.0	32.5563842773
3005.0	32.5379180908
3010.0	32.7771138509
3015.0	32.5615722656
3020.0	32.7043284098
3025.0	32.7575439453
3030.0	32.691881307
3035.0	32.7234324137
3040.0	32.689050293
3045.0	33.0321848551
3050.0	32.6984130859
3055.0	32.6125630697
3060.0	32.737214152
3065.0	32.949113973
3070.0	33.3431203206
3075.0	33.4769592285
3080.0	33.2305013021
3085.0	33.2557952881
3090.0	33.3089121501
3095.0	33.3960693359
3100.0	33.2229187012
3105.0	33.5885457357
3110.0	33.6760325114
3115.0	33.6304504395
3120.0	33.5839660645
3125.0	33.538293457
3130.0	33.2736328125
3135.0	33.6561177572
3140.0	33.7149892171
3145.0	33.4575113932
3150.0	33.5180959066
3155.0	33.4677103678
3160.0	33.3701568604
3165.0	33.5832560221
3170.0	33.4498413086
3175.0	33.4023295085
3180.0	33.4006490072
3185.0	33.1444793701
3190.0	33.1938751221
3195.0	33.2786020915
3200.0	33.3379058838
3205.0	33.1494954427
3210.0	33.4949645996
3215.0	33.6245839437
3220.0	33.3729868571
3225.0	33.2866760254
3230.0	33.7833282471
3235.0	33.6177744548
3240.0	33.722173055
3245.0	33.3815663656
3250.0	33.3679148356
3255.0	33.1482350667
3260.0	33.2820241292
3265.0	33.5496775309
3270.0	32.9022165934
3275.0	33.5389475505
3280.0	33.4637878418
3285.0	33.2655873617
3290.0	33.2731923421
3295.0	33.3591451009
3300.0	33.6182973226
3305.0	33.4308278402
3310.0	33.378595988
3315.0	33.2989949544
3320.0	33.5959635417
3325.0	33.6166229248
3330.0	33.5236968994
3335.0	33.5855672201
3340.0	33.5215474447
3345.0	33.454313151
3350.0	33.4119557699
3355.0	33.1678731283
3360.0	33.3959218343
3365.0	33.1405649821
3370.0	33.6144989014
3375.0	33.384685262
3380.0	33.564239502
3385.0	33.3601470947
3390.0	33.6162200928
3395.0	33.5116790771
3400.0	33.5723632812
3405.0	33.8527455648
3410.0	33.5198038737
3415.0	33.5933919271
3420.0	33.6320983887
3425.0	33.3420888265
3430.0	33.6333597819
3435.0	33.5811350505
3440.0	33.375700887
3445.0	33.1031626383
3450.0	33.3307078044
3455.0	33.6194051107
3460.0	33.3585489909
3465.0	33.8003540039
3470.0	33.5529500326
3475.0	33.9430328369
3480.0	33.6931070964
3485.0	33.8260253906
3490.0	34.1267303467
3495.0	33.8992797852
3500.0	34.2542215983
3505.0	33.9022481283
3510.0	34.0594726563
3515.0	34.084681193
3520.0	34.3785705566
3525.0	34.0603088379
3530.0	34.0589355469
3535.0	34.4800638835
3540.0	34.0360972087
3545.0	34.5547627767
3550.0	34.5868489583
3555.0	34.5848347982
3560.0	34.3356282552
3565.0	34.1386067708
3570.0	33.9085225423
3575.0	33.9860799154
3580.0	34.4002075195
3585.0	34.3877970378
3590.0	34.8024068197
3595.0	34.019825236
3600.0	34.1182149251
3605.0	33.9630808512
3610.0	34.2944864909
3615.0	33.8309468587
3620.0	33.95997111
3625.0	33.8361704508
3630.0	33.8201517741
3635.0	33.8535308838
3640.0	33.9053955078
3645.0	34.2075785319
3650.0	33.9215779622
3655.0	33.9263498942
3660.0	33.8730407715
3665.0	33.7945607503
3670.0	33.8844706217
3675.0	34.134375
3680.0	33.8797821045
3685.0	34.540250651
3690.0	34.1479939779
3695.0	34.410756429
3700.0	34.4002950033
3705.0	34.2547587077
3710.0	34.359568278
3715.0	34.716414388
3720.0	34.134197998
3725.0	34.284757487
3730.0	34.3844868978
3735.0	34.3088521322
3740.0	34.349983724
3745.0	34.2508463542
3750.0	34.5610677083
3755.0	34.0978129069
3760.0	34.2275736491
3765.0	33.9784739176
3770.0	34.044636027
3775.0	34.1663920085
3780.0	34.4395345052
3785.0	34.3541015625
3790.0	34.225575765
3795.0	34.2903666178
3800.0	34.2403483073
3805.0	34.5125813802
3810.0	34.4245808919
3815.0	34.3041015625
3820.0	34.2617085775
3825.0	34.3648661296
3830.0	33.9333129883
3835.0	34.0065104167
3840.0	34.1610026042
3845.0	33.631523641
3850.0	34.2164733887
3855.0	34.2391337077
3860.0	34.0329752604
3865.0	34.1329121908
3870.0	34.1996154785
3875.0	34.0034261068
3880.0	34.0165700277
3885.0	33.8158213298
3890.0	33.7872273763
3895.0	33.9475870768
3900.0	33.872052002
3905.0	34.0788523356
3910.0	33.7766408285
3915.0	33.929771932
3920.0	34.0200612386
3925.0	33.728632609
3930.0	33.7018290202
3935.0	33.8346008301
3940.0	33.7472859701
3945.0	33.8997609456
3950.0	33.8072062174
3955.0	33.9314249674
3960.0	33.9587402344
3965.0	33.9117584229
3970.0	33.6810465495
3975.0	33.6847646077
3980.0	33.737029012
3985.0	34.1307393392
3990.0	34.1029988607
3995.0	34.013289388
4000.0	33.496190389
4005.0	33.5597340902
4010.0	33.9129597982
4015.0	33.5253000895
4020.0	33.9208628337
4025.0	33.9767608643
4030.0	33.6949991862
4035.0	33.9383789063
4040.0	33.8443562826
4045.0	33.7248179118
4050.0	33.5212178548
4055.0	33.4611897786
4060.0	33.7850199382
4065.0	33.7489430745
4070.0	33.5109914144
4075.0	33.6000661214
4080.0	33.7803812663
4085.0	33.8859018962
4090.0	34.0575236003
4095.0	33.7115590413
4100.0	33.9894632975
4105.0	33.6621225993
4110.0	33.927915446
4115.0	33.6808654785
4120.0	33.5196187337
4125.0	33.4130045573
4130.0	33.6988301595
4135.0	34.0982615153
4140.0	33.6777242025
4145.0	33.6808522542
4150.0	33.6210378011
4155.0	34.027633667
4160.0	33.7077341715
4165.0	33.9272257487
4170.0	34.03644104
4175.0	34.0721394857
4180.0	34.1939147949
4185.0	33.9660339355
4190.0	33.9961334229
4195.0	34.1028788249
4200.0	33.7666208903
4205.0	33.6969441732
4210.0	33.8471333822
4215.0	33.7051249186
4220.0	33.7562001546
4225.0	33.971762085
4230.0	33.6380910238
4235.0	33.9244628906
4240.0	33.6873891195
4245.0	33.5897705078
4250.0	33.6321024577
4255.0	33.6119364421
4260.0	33.697350057
4265.0	34.1808980306
4270.0	34.1403096517
4275.0	34.356237793
4280.0	33.9447306315
4285.0	34.3907084147
4290.0	34.4119567871
4295.0	34.1726623535
4300.0	34.1800191243
4305.0	34.379119873
4310.0	34.2874430339
4315.0	34.499613444
4320.0	34.1691507975
4325.0	34.3731750488
4330.0	34.2784159342
4335.0	34.4231119792
4340.0	34.3750101725
4345.0	34.3529724121
4350.0	33.9998168945
4355.0	34.1574829102
4360.0	33.9970225016
4365.0	34.1527811686
4370.0	33.9731567383
4375.0	34.2764526367
4380.0	34.4781860352
4385.0	34.5871317546
4390.0	34.5564331055
4395.0	34.5715311686
4400.0	34.6724527995
4405.0	34.6628051758
4410.0	34.4721598307
4415.0	34.3799641927
4420.0	34.5553609212
4425.0	34.6492207845
4430.0	34.6060262044
4435.0	34.6373881022
4440.0	35.0269836426
4445.0	35.1315612793
4450.0	35.018572998
4455.0	34.8508789063
4460.0	34.9889912923
4465.0	34.9834920247
4470.0	34.6810831706
4475.0	34.5983927409
4480.0	34.4343648275
4485.0	34.3950500488
4490.0	34.544140625
4495.0	34.9241190592
4500.0	34.663881429
4505.0	34.5895284017
4510.0	34.2100931803
4515.0	34.502360026
4520.0	34.4735819499
4525.0	34.0766408285
4530.0	33.819619751
4535.0	33.9371103923
4540.0	34.0331532796
4545.0	33.9174865723
4550.0	34.0368733724
4555.0	33.8728851318
4560.0	34.2116841634
4565.0	34.3930521647
4570.0	34.2200317383
4575.0	34.1751546224
4580.0	34.4314880371
4585.0	34.4986633301
4590.0	34.3422668457
4595.0	34.0511576335
4600.0	34.0394836426
4605.0	34.1267781576
4610.0	34.3191304525
4615.0	34.6513142904
4620.0	34.342976888
4625.0	34.3158040365
4630.0	34.6481587728
4635.0	34.4790669759
4640.0	34.5386983236
4645.0	34.7870829264
4650.0	34.5417154948
4655.0	34.8462422689
4660.0	34.3490498861
4665.0	34.513470459
4670.0	34.6432067871
4675.0	34.5811889648
4680.0	34.6068115234
4685.0	34.9518595378
4690.0	34.7988545736
4695.0	34.8453776042
4700.0	34.5351033529
4705.0	34.5078857422
4710.0	34.4255737305
4715.0	34.8106018066
4720.0	34.8069152832
4725.0	34.8829488118
4730.0	34.4965026855
4735.0	34.428889974
4740.0	34.3233561198
4745.0	34.6189147949
4750.0	34.4595926921
4755.0	34.718737793
4760.0	34.6461181641
4765.0	34.8400065104
4770.0	34.971862793
4775.0	34.7805236816
4780.0	34.8161946615
4785.0	34.7489379883
4790.0	35.0086954753
4795.0	35.0433410645
4800.0	34.8007425944
4805.0	34.8080769857
4810.0	34.7918924967
4815.0	34.8159301758
4820.0	34.4943786621
4825.0	34.5522705078
4830.0	34.2722106934
4835.0	34.1834452311
4840.0	34.2592631022
4845.0	34.3847025553
4850.0	34.0733703613
4855.0	34.2439046224
4860.0	34.4061503092
4865.0	34.1915120443
4870.0	34.2667093913
4875.0	34.346484375
4880.0	34.2281494141
4885.0	34.1905253092
4890.0	34.3518107096
4895.0	34.3934875488
4900.0	34.2981018066
4905.0	34.5827168783
4910.0	34.5194803874
4915.0	34.3682047526
4920.0	34.0727559408
4925.0	34.2538248698
4930.0	34.5906717936
4935.0	34.2908447266
4940.0	34.4064941406
4945.0	34.3796162923
4950.0	34.5397705078
4955.0	34.182027181
4960.0	33.9605804443
4965.0	34.4388142904
4970.0	34.3899414063
4975.0	34.5617614746
4980.0	34.5109822591
4985.0	34.7119364421
4990.0	34.6306233724
4995.0	34.5565612793
5000.0	34.8115152995
5005.0	34.7411865234
5010.0	34.4663736979
5015.0	34.6078470866
5020.0	34.6670837402
5025.0	34.5098551432
5030.0	34.9378397624
5035.0	34.559773763
5040.0	34.5124816895
5045.0	34.7666585286
5050.0	34.3323710124
5055.0	34.5981119792
5060.0	34.192179362
5065.0	34.2066996257
5070.0	34.2374816895
5075.0	34.4245218913
5080.0	34.415234375
5085.0	34.2202697754
5090.0	34.7808614095
5095.0	34.3956013997
5100.0	34.7416971842
5105.0	34.6125427246
5110.0	34.3482157389
5115.0	34.6354085286
5120.0	34.7096842448
5125.0	34.9497578939
5130.0	34.7584289551
5135.0	34.7855102539
5140.0	34.8916666667
5145.0	34.8483846029
5150.0	34.7870829264
5155.0	34.7751749674
5160.0	34.4612101237
5165.0	34.9187032064
5170.0	34.6001546224
5175.0	34.7638407389
5180.0	34.5906758626
5185.0	34.5689697266
5190.0	34.4169291178
5195.0	34.2823567708
5200.0	34.3711425781
5205.0	34.4093119303
5210.0	34.5115661621
5215.0	34.5525716146
5220.0	34.3581970215
5225.0	34.3467732747
5230.0	34.4259419759
5235.0	34.3635579427
5240.0	34.6939676921
5245.0	34.7141601563
5250.0	34.7558736165
5255.0	35.0205423991
5260.0	34.549399821
5265.0	34.5639363607
5270.0	34.3184041341
5275.0	34.6503926595
5280.0	34.5940022786
5285.0	34.5379923503
5290.0	34.7501586914
5295.0	34.2342163086
5300.0	34.7570210775
5305.0	34.6122375488
5310.0	34.9150899251
5315.0	34.7754577637
5320.0	34.6231669108
5325.0	34.4477437337
5330.0	34.6949686686
5335.0	34.7163960775
5340.0	34.8039449056
5345.0	34.7427429199
5350.0	34.2681518555
5355.0	34.4239949544
5360.0	34.4704752604
5365.0	34.4978922526
5370.0	34.6948506673
5375.0	34.8556966146
5380.0	34.6988728841
5385.0	35.0380330404
5390.0	35.0289957682
5395.0	34.9882100423
5400.0	35.1937072754
5405.0	34.8496744792
5410.0	34.6243876139
5415.0	34.6241617839
5420.0	34.7713704427
5425.0	34.7777730306
5430.0	35.0425130208
5435.0	34.811118571
5440.0	34.8076375326
5445.0	34.7777547201
5450.0	35.0799987793
5455.0	35.0292236328
5460.0	34.6924926758
5465.0	34.8208536784
5470.0	34.7786417643
5475.0	34.7312133789
5480.0	34.858782959
5485.0	34.7192138672
5490.0	34.7063130697
5495.0	34.9152404785
5500.0	34.8206705729
5505.0	34.7866638184
5510.0	34.7362019857
5515.0	35.0949239095
5520.0	35.1826843262
5525.0	34.6875427246
5530.0	34.5042683919
5535.0	34.6391377767
5540.0	34.4980855306
5545.0	34.7296651204
5550.0	34.5788431803
5555.0	34.7958129883
5560.0	34.8569600423
5565.0	34.9446634928
5570.0	34.8916605632
5575.0	34.6788574219
5580.0	34.3219258626
5585.0	34.3133504232
5590.0	34.6137491862
5595.0	34.7202616374
5600.0	34.7155619303
5605.0	34.7735900879
5610.0	35.0138549805
5615.0	34.5310994466
5620.0	34.725587972
5625.0	34.7123718262
5630.0	34.5915181478
5635.0	34.4435017904
5640.0	34.5303507487
5645.0	34.8879089355
5650.0	34.7234924316
5655.0	34.4753621419
5660.0	34.4464518229
5665.0	34.4106750488
5670.0	34.3661112467
5675.0	34.4167317708
5680.0	34.8730407715
5685.0	34.7126627604
5690.0	34.3519327799
5695.0	34.7007324219
5700.0	35.004691569
5705.0	34.7993611654
5710.0	34.8729024251
5715.0	34.8205423991
5720.0	35.18515625
5725.0	34.8433207194
5730.0	35.0841878255
5735.0	35.1079711914
5740.0	34.8555948893
5745.0	34.8766479492
5750.0	34.4248819987
5755.0	34.6029500326
5760.0	34.7111490885
5765.0	34.8244344076
5770.0	34.6133280436
5775.0	34.6481994629
5780.0	34.6316630046
5785.0	34.6846293132
5790.0	34.4588785807
5795.0	34.4779337565
5800.0	34.3947814941
5805.0	34.486513265
5810.0	34.5228719076
5815.0	34.4281351725
5820.0	34.4580403646
5825.0	34.6522277832
5830.0	34.5921549479
5835.0	34.2505187988
5840.0	34.0803873698
5845.0	34.2345662435
5850.0	34.255086263
5855.0	34.3963806152
5860.0	34.6092468262
5865.0	34.2407857259
5870.0	34.6729248047
5875.0	34.6520629883
5880.0	34.6966959635
5885.0	34.9672871908
5890.0	35.1751342773
5895.0	34.9402791341
5900.0	35.1821675618
5905.0	35.0230855306
5910.0	35.1225891113
5915.0	35.0701680501
5920.0	35.1398640951
5925.0	34.8070536296
5930.0	35.3390909831
5935.0	34.7884216309
5940.0	34.9927693685
5945.0	35.0831075033
5950.0	34.9424926758
5955.0	34.9285359701
5960.0	34.5716023763
5965.0	34.8033630371
5970.0	34.8064656576
5975.0	34.5973347982
5980.0	35.1140055339
5985.0	34.5901184082
5990.0	34.7839904785
5995.0	35.21190389
6000.0	35.1049296061
6005.0	34.9494649251
6010.0	35.0959411621
6015.0	35.1511454264
6020.0	35.1135701497
6025.0	35.222446696
6030.0	35.0985432943
6035.0	34.9270975749
6040.0	34.7402119954
6045.0	34.8553588867
6050.0	35.1713806152
6055.0	34.9500366211
6060.0	35.042586263
6065.0	35.0217508952
6070.0	34.9614095052
6075.0	35.1123433431
6080.0	34.9494140625
6085.0	35.3030761719
6090.0	35.0957722982
6095.0	35.3075866699
6100.0	34.7239725749
6105.0	35.1938151042
6110.0	34.8338663737
6115.0	35.0206075033
6120.0	35.212894694
6125.0	34.7586242676
6130.0	35.1270345052
6135.0	35.0939615885
6140.0	35.3807230632
6145.0	35.0521525065
6150.0	35.0133992513
6155.0	35.1282002767
6160.0	35.007417806
6165.0	35.084181722
6170.0	34.6964396159
6175.0	34.9380737305
6180.0	35.0503926595
6185.0	35.0636698405
6190.0	34.8943684896
6195.0	34.9002400716
6200.0	34.6933878581
6205.0	34.7503580729
6210.0	35.0977783203
6215.0	35.0075826009
6220.0	34.8863342285
6225.0	35.162495931
6230.0	34.8032307943
6235.0	34.8085347493
6240.0	34.8653320312
6245.0	34.7536722819
6250.0	34.7745910645
6255.0	35.0131835938
6260.0	34.9054300944
6265.0	34.7871154785
6270.0	34.4077311198
6275.0	34.5523457845
6280.0	34.7141581217
6285.0	34.8570943197
6290.0	34.7015319824
6295.0	34.7464111328
6300.0	34.6816202799
6305.0	34.8138224284
6310.0	34.7683369954
6315.0	34.9683898926
6320.0	35.0747294108
6325.0	35.1519165039
6330.0	34.9129333496
6335.0	35.0270914714
6340.0	34.7992614746
6345.0	34.9213562012
6350.0	34.8500406901
6355.0	35.1444925944
6360.0	35.1600016276
6365.0	34.6973042806
6370.0	34.7615478516
6375.0	34.6336771647
6380.0	34.5868225098
6385.0	34.7869873047
6390.0	34.6530843099
6395.0	34.4780904134
6400.0	34.5271870931
6405.0	34.61328125
6410.0	34.6722432454
6415.0	34.5874104818
6420.0	34.7981933594
6425.0	34.6249308268
6430.0	34.2084493001
6435.0	34.4842915853
6440.0	34.5199401855
6445.0	34.5237263997
6450.0	34.63690389
6455.0	34.1247589111
6460.0	34.1729044596
6465.0	34.4145670573
6470.0	34.1264597575
6475.0	34.2858540853
6480.0	34.3943705241
6485.0	34.0065053304
6490.0	34.6339335124
6495.0	34.6133646647
6500.0	34.4700378418
6505.0	34.0294525146
6510.0	34.080287679
6515.0	34.0632425944
6520.0	34.3775431315
6525.0	34.6621663411
6530.0	34.0593414307
6535.0	34.2508524577
6540.0	34.2794494629
6545.0	34.0493988037
6550.0	34.1767903646
6555.0	34.3963826497
6560.0	33.8507019043
6565.0	34.0054951986
6570.0	33.9597005208
6575.0	34.0705485026
6580.0	33.9085591634
6585.0	33.817006429
6590.0	34.0463816325
6595.0	33.6209981283
6600.0	34.0537302653
6605.0	34.0891560872
6610.0	33.9952006022
6615.0	33.8101155599
6620.0	33.9941650391
6625.0	34.3354451497
6630.0	34.2730855306
6635.0	34.3123555501
6640.0	34.8846679688
6645.0	34.4005533854
6650.0	34.4405314128
6655.0	34.3231953939
6660.0	34.5744344076
6665.0	34.3028401693
6670.0	34.63809611
6675.0	34.6528361003
6680.0	34.3090148926
6685.0	34.2256368001
6690.0	34.2026611328
6695.0	34.2185262044
6700.0	34.4192443848
6705.0	34.3660847982
6710.0	34.2889099121
6715.0	34.292594401
6720.0	34.2775553385
6725.0	34.3814676921
6730.0	34.1577982585
6735.0	34.5674906413
6740.0	34.5391866048
6745.0	34.3756917318
6750.0	34.8131856283
6755.0	34.8253662109
6760.0	34.5616902669
6765.0	34.373441569
6770.0	34.3890970866
6775.0	34.4985555013
6780.0	34.9115458171
6785.0	34.7441853841
6790.0	34.9129740397
6795.0	34.6660949707
6800.0	34.781829834
6805.0	34.9512369792
6810.0	34.4477457682
6815.0	34.9962605794
6820.0	34.8840698242
6825.0	35.0652872721
6830.0	35.1457702637
6835.0	34.7336507161
6840.0	34.8702718099
6845.0	34.7949015299
6850.0	34.9642211914
6855.0	35.0857177734
6860.0	35.0486694336
6865.0	34.9128417969
6870.0	35.190608724
6875.0	35.007434082
6880.0	35.2961039225
6885.0	35.0828308105
6890.0	35.3177429199
6895.0	35.2161071777
6900.0	35.4305480957
6905.0	35.2244222005
6910.0	34.9477518717
6915.0	35.1848103841
6920.0	35.1137288411
6925.0	35.2821187337
6930.0	35.1532552083
6935.0	35.1247619629
6940.0	35.1134399414
6945.0	35.3038391113
6950.0	34.8946248372
6955.0	34.8665649414
6960.0	35.0026285807
6965.0	35.1168395996
6970.0	35.0061340332
6975.0	34.764444987
6980.0	34.8657918294
6985.0	34.7531901042
6990.0	34.8904703776
6995.0	34.8188476562
7000.0	34.8354980469
7005.0	34.6640157064
7010.0	34.9954366048
7015.0	34.8657958984
7020.0	34.881443278
7025.0	34.7828430176
7030.0	34.8399536133
7035.0	35.26015625
7040.0	35.033770752
7045.0	35.2744873047
7050.0	34.9925496419
7055.0	35.1858113607
7060.0	35.1956827799
7065.0	35.1300415039
7070.0	35.1967508952
7075.0	35.0358947754
7080.0	35.0561442057
7085.0	34.6122416178
7090.0	34.7696838379
7095.0	34.8647684733
7100.0	34.8061157227
7105.0	35.0580688477
7110.0	35.3948099772
7115.0	35.0622578939
7120.0	35.125575765
7125.0	34.9150024414
7130.0	34.8854797363
7135.0	34.8117655436
7140.0	34.8266194661
7145.0	35.1496968587
7150.0	34.7349365234
7155.0	34.6699198405
7160.0	35.0902547201
7165.0	34.8552897135
7170.0	34.7268269857
7175.0	34.8497273763
7180.0	34.8149312337
7185.0	34.763865153
7190.0	35.0323771159
7195.0	34.968363444
7200.0	34.9119567871
7205.0	34.9433207194
7210.0	34.741418457
7215.0	35.3091023763
7220.0	35.0827372233
7225.0	34.9663513184
7230.0	35.1294006348
7235.0	34.9396158854
7240.0	34.7988871257
7245.0	34.568544515
7250.0	34.6626749674
7255.0	34.6028767904
7260.0	34.7272705078
7265.0	34.7316772461
7270.0	34.6875183105
7275.0	34.6990030924
7280.0	34.5844584147
7285.0	34.9570963542
7290.0	34.7767456055
7295.0	34.6827209473
7300.0	34.9580546061
7305.0	34.9464986165
7310.0	34.677166748
7315.0	34.8348083496
7320.0	35.0139648438
7325.0	35.2557779948
7330.0	34.9006835938
7335.0	34.7108194987
7340.0	34.8569946289
7345.0	34.9283813477
7350.0	34.8544026693
7355.0	34.7837849935
7360.0	34.7225280762
7365.0	34.8005106608
7370.0	34.9755310059
7375.0	35.0672159831
7380.0	34.8146993001
7385.0	34.8522481283
7390.0	34.716015625
7395.0	34.8961242676
7400.0	34.5952901204
7405.0	34.9403788249
7410.0	34.7980041504
7415.0	34.9004231771
7420.0	34.7220784505
7425.0	35.0589029948
7430.0	35.1897745768
7435.0	35.3930501302
7440.0	35.1032714844
7445.0	34.8286254883
7450.0	34.5832214355
7455.0	34.8660766602
7460.0	34.8394836426
7465.0	34.6395284017
7470.0	34.7942626953
7475.0	34.5429341634
7480.0	34.7282857259
7485.0	34.9364725749
7490.0	34.9971496582
7495.0	34.9018676758
7500.0	34.8524007161
7505.0	35.2165771484
7510.0	35.0322794596
7515.0	35.2782796224
7520.0	35.2134847005
7525.0	35.1265726725
7530.0	35.156624349
7535.0	35.1934936523
7540.0	35.209358724
7545.0	34.9063761393
7550.0	35.1688008626
7555.0	35.2543924967
7560.0	35.1249511719
7565.0	35.0927490234
7570.0	35.1292032878
7575.0	34.8925720215
7580.0	35.0633728027
7585.0	35.2807373047
7590.0	35.0716308594
7595.0	35.0605224609
7600.0	34.9050008138
7605.0	35.1678446452
7610.0	35.0480021159
7615.0	35.0258422852
7620.0	35.0096374512
7625.0	34.9838663737
7630.0	34.9353169759
7635.0	35.1147847493
7640.0	35.0752339681
7645.0	34.6881408691
7650.0	34.8256713867
7655.0	35.0257588704
7660.0	34.9498616536
7665.0	34.8482788086
7670.0	34.9526977539
7675.0	34.5919494629
7680.0	34.6204447428
7685.0	34.7071350098
7690.0	34.3499328613
7695.0	34.3993631999
7700.0	34.5751708984
7705.0	34.3840535482
7710.0	34.646307373
7715.0	34.5597045898
7720.0	34.5866190592
7725.0	34.5643147786
7730.0	34.3915547689
7735.0	34.5430704753
7740.0	34.4770812988
7745.0	34.7236328125
7750.0	34.3900065104
7755.0	34.6069803874
7760.0	34.9652445475
7765.0	34.6643127441
7770.0	34.6814229329
7775.0	34.7047322591
7780.0	34.5483093262
7785.0	34.7344706217
7790.0	34.6988179525
7795.0	34.5338358561
7800.0	34.6152750651
7805.0	34.8704833984
7810.0	34.7454549154
7815.0	34.7604187012
7820.0	34.5559672038
7825.0	34.4073486328
7830.0	34.9234395345
7835.0	35.2020446777
7840.0	35.0609965007
7845.0	34.7563151042
7850.0	34.7870320638
7855.0	34.6530151367
7860.0	34.9013285319
7865.0	34.3663391113
7870.0	34.6707010905
7875.0	34.8031738281
7880.0	34.9262552897
7885.0	34.9299621582
7890.0	34.5746968587
7895.0	34.7911844889
7900.0	34.5317667643
7905.0	34.4369262695
7910.0	34.3270914714
7915.0	34.8774373372
7920.0	34.7693400065
7925.0	34.8901631673
7930.0	34.9594217936
7935.0	34.7982259115
7940.0	35.1549133301
7945.0	34.8547363281
7950.0	34.8754191081
7955.0	34.6215454102
7960.0	35.0132385254
7965.0	34.7885904948
7970.0	35.2083638509
7975.0	35.1203959147
7980.0	35.3377400716
7985.0	35.3149149577
7990.0	35.440427653
7995.0	35.2888285319
8000.0	35.3807088216
8005.0	35.2500203451
8010.0	35.2691202799
8015.0	35.3301676432
8020.0	35.1040466309
8025.0	34.9366577148
8030.0	34.6092976888
8035.0	34.9643778483
8040.0	34.8367390951
8045.0	35.1195678711
8050.0	35.229506429
8055.0	35.439666748
8060.0	34.9780965169
8065.0	34.9916910807
8070.0	34.9507405599
8075.0	34.2342427572
8080.0	34.6197224935
8085.0	34.6299987793
8090.0	34.4837320964
8095.0	34.5247395833
8100.0	34.2902547201
8105.0	34.4272054036
8110.0	34.7144246419
8115.0	34.6282613118
8120.0	34.3171976725
8125.0	34.452335612
8130.0	34.6731913249
8135.0	34.6953694661
8140.0	34.7388977051
8145.0	34.5555725098
8150.0	34.6320638021
8155.0	34.6145324707
8160.0	34.6370096842
8165.0	34.4097859701
8170.0	34.9502502441
8175.0	34.4795979818
8180.0	34.659358724
8185.0	34.8059590658
8190.0	34.8282796224
8195.0	34.540222168
8200.0	34.8557413737
8205.0	35.2462239583
8210.0	34.8490539551
8215.0	34.897672526
8220.0	35.0026123047
8225.0	34.8210571289
8230.0	35.234391276
8235.0	34.635172526
8240.0	34.9235107422
8245.0	34.799597168
